Stomper Cub,Cachorro de aplastador,Criatura — Bestia,Arrolla.
Tajuru Preserver,Preservador de Tajuru,Criatura — Chamán elfo,Los hechizos y habilidades que controlan tus oponentes no te pueden hacer sacrificar permanentes.
Vengevine,Parra vengadora,Criatura — Elemental,"Prisa.
Siempre que lances un hechizo, si es el segundo hechizo de criatura que lanzaste este turno, puedes regresar la Parra vengadora de tu cementerio al campo de batalla."
Wildheart Invoker,Invocadora del corazón salvaje,Criatura — Chamán elfo,{8}: La criatura objetivo obtiene +5/+5 y gana la habilidad de arrollar hasta el final del turno.
Sarkhan the Mad,Sarkhan el loco,Planeswalker — Sarkhan,"0: Muestra la primera carta de tu biblioteca y ponla en tu mano. Sarkhan el loco se hace daño a sí mismo igual al coste de maná convertido de esa carta.
-2: El controlador de la criatura objetivo la sacrifica, luego ese jugador pone en el campo de batalla una ficha de criatura Dragón roja 5/5 con la habilidad de volar.
-4: Cada criatura Dragón que controles hace daño igual a su fuerza al jugador objetivo."
Angelheart Vial,Frasco corazón de ángel,Artefacto,"Siempre que recibas daño, puedes poner esa misma cantidad de contadores de carga sobre el Frasco corazón de ángel.
{2}, {T}, remover cuatro contadores de carga del Frasco corazón de ángel: Gana 2 vidas y roba una carta."
Dreamstone Hedron,Edro piedra del sueño,Artefacto,"{T}: Agrega {3} a tu reserva de maná.
{3}, {T}, sacrificar el Edro piedra del sueño: Roba tres cartas."
Enatu Golem,Gólem de Enatu,Criatura artefacto — Gólem,"Cuando el Gólem de Enatu vaya a un cementerio desde el campo de batalla, ganas 4 vidas."
Hedron Matrix,Matriz de edros,Artefacto — Equipo,"La criatura equipada obtiene +X/+X, donde X es su coste de maná convertido.
Equipar {4}."
Keening Stone,Piedra atormentadora,Artefacto,"{5}, {T}: El jugador objetivo pone las primeras X cartas de su biblioteca en su cementerio, donde X es el número de cartas en el cementerio de ese jugador."
Ogre's Cleaver,Cuchilla de ogro,Artefacto — Equipo,"La criatura equipada obtiene +5/+0.
Equipar {5}."
Pennon Blade,Espada estandarte,Artefacto — Equipo,"La criatura equipada obtiene +1/+1 por cada criatura que controlas.
Equipar {4}."
Prophetic Prism,Prisma profético,Artefacto,"Cuando el Prisma profético entre al campo de batalla, roba una carta.
{1}, {T}: Agrega un maná de cualquier color a tu reserva de maná."
Reinforced Bulwark,Bastión reforzado,Criatura artefacto — Muro,"Defensor.
{T}: Prevén el siguiente 1 punto de daño que se te fuera a hacer este turno."
Runed Servitor,Servidor rúnico,Criatura artefacto — Constructo,"Cuando el Servidor rúnico vaya a un cementerio desde el campo de batalla, cada jugador roba una carta."
Sphinx-Bone Wand,Varita de hueso de esfinge,Artefacto,"Siempre que lances un hechizo instantáneo o conjuro, puedes poner un contador de carga sobre la Varita de hueso de esfinge. Si lo haces, la Varita de hueso de esfinge hace daño igual a la cantidad de contadores de carga sobre ella a la criatura o jugador objetivo."
Warmonger's Chariot,Carruaje del guerrero,Artefacto — Equipo,"La criatura equipada obtiene +2/+2.
Mientras la criatura equipada tenga la habilidad de defensor, puede atacar como si no la tuviera.
Equipar {3}."
Eldrazi Temple,Templo eldrazi,Tierra,"{T}: Agrega {1} a tu reserva de maná.
{T}: Agrega {2} a tu reserva de maná. Usa este maná sólo para lanzar hechizos Eldrazi incoloros o para activar habilidades de Eldrazi incoloros."
Evolving Wilds,Terrenos expansivos,Tierra,"{T}, sacrificar los Terrenos expansivos: Busca en tu biblioteca una carta de tierra básica y ponla en el campo de batalla girada. Luego baraja tu biblioteca."
A Display of My Dark Power,Una muestra de mi oscuro poder,Plan,"Cuando pongas en marcha este plan, hasta tu próximo turno, siempre que un jugador gire una tierra para obtener maná, ese jugador agrega un maná a su reserva de maná de algún tipo que produzca esa tierra."
All in Good Time,Cada cosa a su tiempo,Plan,"Cuando pongas en marcha este plan, toma un turno adicional después de éste. No se pueden poner planes en marcha ese turno."
All Shall Smolder in My Wake,Todo se derretirá a mi paso,Plan,"Cuando pongas en marcha este plan, destruye hasta un artefacto objetivo, hasta un encantamiento objetivo y hasta una tierra no básica objetivo."
Approach My Molten Realm,Acércate a mi reino fundido,Plan,"Cuando pongas en marcha este plan, hasta tu próximo turno, si una fuente fuera a hacer daño, en vez de eso, hace el doble de ese daño."
Behold the Power of Destruction,Contemplen el poder de la destrucción,Plan,"Cuando pongas en marcha este plan, destruye todos los permanentes que no sean tierra que controle el oponente objetivo."
Choose Your Champion,Elijan a su campeón,Plan,"Cuando pongas en marcha este plan, el oponente objetivo elige un jugador. Hasta el próximo turno, sólo tú y el jugador elegido pueden lanzar hechizos y atacar con criaturas."
"Dance, Pathetic Marionette","Baila, marioneta patética",Plan,"Cuando pongas en marcha este plan, cada oponente muestra cartas de la parte superior de su biblioteca hasta que muestre una carta de criatura. Elige una de las cartas de criatura mostradas y ponla en el campo de batalla bajo tu control. Pon todas las otras cartas mostradas de esta manera en los cementerios de sus propietarios."
Embrace My Diabolical Vision,Acepten mi visión diabólica,Plan,"Cuando pongas en marcha este plan, cada jugador baraja su mano y cementerio en su biblioteca. Roba siete cartas, luego cada otro jugador roba cuatro cartas."
Every Hope Shall Vanish,La esperanza se desvanecerá,Plan,"Cuando pongas en marcha este plan, cada oponente muestra su mano. Elige una carta que no sea tierra de cada una de esas manos. Esos jugadores descartan esas cartas."
Every Last Vestige Shall Rot,Todo vestigio se pudrirá,Plan,"Cuando pongas en marcha este plan, puedes pagar {X}. Si lo haces, pon en el fondo de la biblioteca de su propietario cada permanente que no sea tierra que controle el jugador objetivo con coste de maná convertido de X o menos."
Evil Comes to Fruition,El mal da sus frutos,Plan,"Cuando pongas en marcha este plan, pon en el campo de batalla siete fichas de criatura Planta verde 0/1. Si controlas diez o más tierras, en vez de eso, pon en el campo de batalla siete fichas de criatura Elemental verde 3/3."
Feed the Machine,Alimenten la máquina,Plan,"Cuando pongas en marcha este plan, el oponente objetivo elige él mismo u otros. Si ese jugador se elige a él mismo, él sacrifica dos criaturas. Si ese jugador elige otros, cada uno de tus otros oponentes sacrifica una criatura."
I Bask in Your Silent Awe,Disfruto de su silenciosa admiración,Plan continuo,"#(Un plan continuo permanece boca arriba hasta que es abandonado.)#
Ningún oponente puede lanzar más de un hechizo cada turno.
Al comienzo de tu mantenimiento, si ningún oponente lanzó un hechizo desde que terminó tu último turno, abandona este plan."
I Call on the Ancient Magics,Invoco la magia antigua,Plan,"Cuando pongas en marcha este plan, cada otro jugador busca en su biblioteca una carta, la muestra y la pone en su mano. Luego tú buscas dos cartas en tu biblioteca y las pones en tu mano. Cada jugador baraja su biblioteca."
I Delight in Your Convulsions,Me deleito con sus convulsiones,Plan,"Cuando pongas en marcha este plan, cada oponente pierde 3 vidas. Ganas vidas igual a la cantidad de vida perdida de esta manera."
"I Know All, I See All","Lo sé todo, lo veo todo",Plan continuo,"#(Un plan continuo permanece boca arriba hasta que es abandonado.)#
Durante cada paso de enderezar de tus oponentes, endereza todos los permanentes que controles.
Al comienzo de cada paso final, si tres o más cartas fueron puestas en tu cementerio este turno desde cualquier parte, abandona este plan."
Ignite the Cloneforge!,¡Enciendan la fábrica de clones!,Plan,"Cuando pongas en marcha este plan, pon en el campo de batalla una ficha que es una copia del permanente objetivo que controla un oponente."
Into the Earthen Maw,A las fauces de la tierra,Plan,"Cuando pongas en marcha este plan, exilia hasta una criatura objetivo con la habilidad de volar, hasta una criatura objetivo sin la habilidad de volar y todas las cartas del cementerio de hasta un oponente objetivo."
Introductions Are in Order,Vale una presentación,Plan,"Cuando pongas en marcha este plan, elige uno: Busca en tu biblioteca una carta de criatura, muéstrala, ponla en tu mano y luego baraja tu biblioteca; o puedes poner en el campo de batalla una carta de criatura de tu mano."
Know Naught but Fire,Sólo les enseñaré lo que es el fuego,Plan,"Cuando pongas en marcha este plan, le hace daño a cada oponente igual a la cantidad de cartas en la mano de ese jugador."
Look Skyward and Despair,Miren al cielo y desesperen,Plan,"Cuando pongas en marcha este plan, pon en el campo de batalla una ficha de criatura Dragón roja 5/5 con la habilidad de volar."
May Civilization Collapse,Que la civilización colapse,Plan,"Cuando pongas en marcha este plan, el oponente objetivo elige él mismo u otros. Si ese jugador se elige a él mismo, él sacrifica dos tierras. Si ese jugador elige otros, cada uno de tus otros oponentes sacrifica una tierra."
Mortal Flesh Is Weak,La carne mortal es débil,Plan,"Cuando pongas en marcha este plan, el total de vidas de cada oponente es igual al menor del total de vidas entre tus oponentes."
My Crushing Masterstroke,Mi aplastador golpe maestro,Plan,"Cuando pongas en marcha este plan, gana el control de todos los permanentes que no sean tierra que controlan tus oponentes hasta el final del turno. Endereza esos permanentes. Ganan la habilidad de prisa hasta el final del turno. Cada uno ataca a su propietario este turno si puede."
My Genius Knows No Bounds,Mi intelecto no tiene límites,Plan,"Cuando pongas en marcha este plan, puedes pagar {X}. Si lo haces, ganas X vidas y robas X cartas."
My Undead Horde Awakens,Mi horda de muertos vivientes se despierta,Plan continuo,"#(Un plan continuo permanece boca arriba hasta que es abandonado.)#
Al comienzo de tu paso final, puedes poner en el campo de batalla bajo tu control la carta de criatura objetivo del cementerio de un oponente.
Cuando una criatura puesta en el campo de batalla con este plan es puesta en un cementerio, abandona este plan."
My Wish Is Your Command,Mis deseos son tus órdenes,Plan,"Cuando pongas en marcha este plan, cada oponente muestra su mano. Puedes elegir una carta que no sea criatura ni tierra mostrada de esta manera y lanzarla sin pagar su coste de maná."
Nature Demands an Offering,La naturaleza exige una ofrenda,Plan,"Cuando pongas en marcha este plan, el oponente objetivo elige una criatura que no controlas y la pone en la parte superior de la biblioteca de su propietario, luego repite este proceso para un artefacto, un encantamiento y una tierra. Luego el propietario de cada permanente elegido de esta manera baraja su biblioteca."
Nature Shields Its Own,La naturaleza protege a los suyos,Plan continuo,"#(Un plan continuo permanece boca arriba hasta que es abandonado.)#
Siempre que una criatura ataque y no sea bloqueada, si eres el jugador defensor, pon en el campo de batalla una ficha de criatura Planta verde 0/1 bloqueando a esa criatura.
Cuando cuatro o más criaturas te ataquen, abandona este plan al final del combate."
Nothing Can Stop Me Now,Ahora nada puede detenerme,Plan continuo,"#(Un plan continuo permanece boca arriba hasta que es abandonado.)#
Si una fuente que controla un oponente fuera a hacerte daño, prevén 1 punto de ese daño.
Al comienzo de cada paso final, si recibiste 5 o más puntos de daño este turno, abandona este plan."
Only Blood Ends Your Nightmares,Sólo la sangre pondrá fin a sus pesadillas,Plan,"Cuando pongas en marcha este plan, cada oponente sacrifica una criatura. Luego cada oponente que no sacrificó una criatura descarta dos cartas."
Realms Befitting My Majesty,Reinos bajo mi majestad,Plan,"Cuando pongas en marcha este plan, busca en tu biblioteca hasta dos cartas de tierra básica, ponlas en el campo de batalla giradas y luego baraja tu biblioteca."
Roots of All Evil,Las raíces del mal,Plan,"Cuando pongas en marcha este plan, pon en el campo de batalla cinco fichas de criatura Saprolín verde 1/1."
"Rotted Ones, Lay Siege","Asédienlos, putrefactos",Plan,"Cuando pongas en marcha este plan, por cada oponente, pon en el campo de batalla una ficha de criatura Zombie negra 2/2 que ataca a ese jugador cada combate si puede."
Surrender Your Thoughts,Rindan sus pensamientos,Plan,"Cuando pongas en marcha este plan, el oponente objetivo elige él mismo u otros. Si ese jugador se elige a él mismo, él descarta cuatro cartas. Si ese jugador elige otros, cada uno de tus otros jugadores descarta dos cartas."
The Dead Shall Serve,Los muertos servirán,Plan,"Cuando pongas en marcha este plan, por cada oponente, pon en el campo de batalla bajo tu control hasta una carta de criatura objetivo del cementerio de ese jugador. Cada una de esas criaturas ataca a su propietario cada combate si puede."
The Fate of the Flammable,El destino de lo inflamable,Plan,"Cuando pongas en marcha este plan, el oponente objetivo elige él mismo u otros. Si ese jugador se elige a él mismo, este plan le hace 6 puntos de daño. Si ese jugador elige otros, este plan le hace 3 puntos de daño a cada uno de tus otros oponentes."
The Iron Guardian Stirs,El guardián de hierro se alza,Plan,"Cuando pongas en marcha este plan, pon en el campo de batalla una ficha de criatura artefacto Gólem incolora 4/6."
The Pieces Are Coming Together,Las piezas encajan,Plan,"Cuando pongas en marcha este plan, roba dos cartas. Te cuesta {2} menos lanzar los hechizos de artefacto este turno."
The Very Soil Shall Shake,El mismo suelo se sacudirá,Plan continuo,"#(Un plan continuo permanece boca arriba hasta que es abandonado.)#
Las criaturas que controlas obtienen +2/+2 y tienen la habilidad de arrollar.
Cuando una criatura que controles vaya a un cementerio desde el campo de batalla, abandona este plan."
"Tooth, Claw, and Tail","Uñas, dientes y colas",Plan,"Cuando pongas en marcha este plan, destruye hasta tres permanentes objetivo que no sean tierras."
Which of You Burns Brightest?,¿Quién de ustedes arde mejor?,Plan,"Cuando pongas en marcha este plan, puedes pagar {X}. Si lo haces, este plan hace X puntos de daño al oponente objetivo y a cada criatura que controla."
Your Fate Is Thrice Sealed,Su destino está triplemente fijado,Plan,"Cuando pongas en marcha este plan, muestra las primeras tres cartas de tu biblioteca. Pon en el campo de batalla todas las cartas de tierra mostradas de esta manera y el resto en tu mano."
Your Puny Minds Cannot Fathom,Sus pequeñas mentes no pueden imaginarlo,Plan,"Cuando pongas en marcha este plan, roba cuatro cartas. Tu mano no tiene tamaño máximo hasta tu próximo turno."
Your Will Is Not Your Own,Tu voluntad no te pertenece,Plan,"Cuando pongas en marcha este plan, gana el control de la criatura objetivo que controla un oponente hasta el final del turno. Endereza esa criatura. Obtiene +3/+3 y gana las habilidades de prisa y arrollar hasta el final del turno."
Acidic Slime,Fango ácido,Criatura — Cieno,"Toque mortal. #(Cualquier cantidad de daño que esto haga a una criatura es suficiente para destruirla.)#
Cuando el Fango ácido entre al campo de batalla, destruye el artefacto, encantamiento o tierra objetivo."
