Bloodscale Prowler,Espreitador Escama Sangrenta,Criatura — Guerreiro Viashino,"Sede de Sangue 1 #(Se um oponente tiver sofrido dano neste turno, esta criatura entrará em jogo com um marcador +1/+1 sobre ela.)#"
Gruul Guildmage,Mago da Guilda Gruul,Criatura — Xamã Humano,"#({RG} pode ser pago com {R} ou {G}.)#
{3}{R}, Sacrifique um terreno: Mago da Guilda Gruul causa 2 pontos de dano ao jogador alvo.
{3}{G}: A criatura alvo recebe +2/+2 até o final do turno."
Skyrider Trainee,Aprendiz de Cavaleiro Celeste,Criatura — Soldado Humano,"Enquanto Aprendiz de Cavaleiro Celeste estiver encantado, ele tem a habilidade de voar."
Hypervolt Grasp,Toque de Hipervolts,Encantamento — Aura,"Encantar Criatura
A criatura encantada tem “{T}: Esta criatura causa 1 ponto de dano à criatura alvo ou ao jogador alvo.”
{1}{U}: Devolve Toque de Hipervolts para a mão de seu dono."
Lionheart Maverick,Dissidente Coração de Leão,Criatura — Cavaleiro Humano,"Vigilância
{4}{W}: Dissidente Coração de Leão recebe +1/+2 até o final do turno."
Ghostway,Passagem Fantasmal,Mágica Instantânea,"Remova do jogo cada criatura que você controla. Devolva aquelas criaturas para o jogo, sob o controle de seus donos, no final do turno."
Harrier Griffin,Grifo Saqueador,Criatura — Grifo,"Voar
No início de sua manutenção, vire a criatura alvo."
Orzhov Pontiff,Pontífice Orzhov,Criatura — Clérigo Humano,"Assombrar #(Quando este card for colocado no cemitério vindo do jogo, remova-o do jogo assombrando a criatura alvo.)#
Quando Pontífice Orzhov entra em jogo ou a criatura que ele assombra é colocada num cemitério, escolha um — as criaturas que você controla recebem +1/+1 até o final do turno; ou as criaturas que você não controla recebem -1/-1 até o final do turno."
Pyromatics,Piromático,Mágica Instantânea,"Replicar {1}{R} #(Quando você jogar esta mágica, faça uma cópia dela para cada vez que tiver pago seu custo de replicação. Você pode escolher novos alvos para as cópias.)#
Piromático causa 1 ponto de dano à criatura ou ao jogador alvo."
Dryad Sophisticate,Dríade Sofisticada,Criatura — Dríade,Travessia de terreno não-básico
Ghor-Clan Savage,Selvagem do Clã de Ghor,Criatura — Centauro Amoque,"Sede de Sangue 3 #(Se um oponente tiver sofrido dano neste turno, esta criatura entrará em jogo com três marcadores +1/+1 sobre ela.)#"
Vacuumelt,Liquidiaspirador,Feitiço,"Replicar {2}{U} #(Quando você jogar esta mágica, faça uma cópia dela para cada vez que tiver pago seu custo de replicação. Você pode escolher novos alvos para as cópias.)#
Devolva a criatura alvo para a mão de seu dono."
Petrified Wood-Kin,Fóssil Amadeirado,Criatura — Guerreiro Elemental,"Fóssil Amadeirado não pode ser anulado.
Sede de Sangue X #(Esta criatura entra em jogo com X marcadores +1/+1 sobre ela, onde X é o dano causado aos seus oponentes neste turno.)#
Proteção contra mágicas instantâneas"
Restless Bones,Ossos Inquietos,Criatura — Esqueleto,"{3}{B}, {T}: A criatura alvo ganha travessia de pântano até o final do turno.
{1}{B}: Regenera Ossos Inquietos."
Bioplasm,Bioplasma,Criatura — Lodo,"Toda vez que Bioplasma atacar, remova de jogo o card do topo de seu grimório. Se este for um card de criatura, Bioplasma recebe +X/+Y até o final do turno, onde X é o poder do card de criatura removido e Y é a sua resistência. #(Um * em um card que não estiver em jogo é igual a 0.)#"
Abyssal Nocturnus,Nocturnus Abissal,Criatura — Horror,"Toda vez que um oponente descarta um card, Nocturnus Abissal recebe +2/+2 e ganha a habilidade de amedrontar até o final do turno."
Gruul Signet,Sinete Gruul,Artefato,"{1}, {T}: Adiciona {R}{G} à sua reserva de mana."
Vertigo Spawn,Desova Vertiginosa,Criatura — Ilusão,"Defensor #(Esta criatura não pode atacar.)#
Toda vez que Desova Vertiginosa bloquear uma criatura, vire aquela criatura. Ela não pode ser desvirada durante a próxima etapa de desvirar de seu controlador."
Silhana Starfletcher,Silhana Flecheiro de Estrelas,Criatura — Arqueiro Druida Elfo,"Conforme Silhana Flecheiro de Estrelas entra em jogo, escolha uma cor.
{T}: Adicione um mana da cor escolhida à sua reserva de mana.
Silhana Flecheiro de Estrelas pode bloquear como se tivesse a habilidade de voar."
Gigadrowse,Gigasoneca,Mágica Instantânea,"Replicar {U} #(Quando você jogar esta mágica, faça uma cópia dela para cada vez que tiver pago seu custo de replicação. Você pode escolher novos alvos para as cópias.)#
Vira a permanente alvo."
Spelltithe Enforcer,Impositor do Dízimo de Magia,Criatura — Mago Elefante,"Toda vez que um oponente joga uma mágica, aquele jogador sacrifica uma permanente, a menos que ele pague {1}."
Izzet Signet,Sinete Izzet,Artefato,"{1}, {T}: Adiciona {U}{R} à sua reserva de mana."
Orzhov Signet,Sinete Orzhov,Artefato,"{1}, {T}: Adiciona {W}{B} à sua reserva de mana."
Orzhov Basilica,Basílica Orzhov,Terreno,"Basílica Orzhov entra em jogo virado.
Quando Basílica Orzhov entrar em jogo, devolva um terreno que você controla para a mão de seu dono.
{T}: Adiciona {W}{B} à sua reserva de mana."
Hatching Plans,Planos de Incubação,Encantamento,"Quando Planos de Incubação for colocado no cemitério vindo do jogo, compre três cards."
Living Inferno,Inferno Vivo,Criatura — Elemental,"{T}: Inferno Vivo causa dano igual ao seu poder, distribuído à sua escolha entre qualquer número de criaturas alvo. Cada uma daquelas criaturas causa dano igual ao seu poder a Inferno Vivo."
Cryptwailing,Gemidos da Cripta,Encantamento,"{1}, Remova de jogo dois cards de criatura de seu cemitério: O jogador alvo descarta um card. Use esta habilidade somente quando puder jogar um feitiço."
Gatherer of Graces,Coletora de Graças,Criatura — Druida Humano,"Coletora de Graças recebe +1/+1 para cada Aura anexada a ela.
Sacrifique uma Aura: Regenere Coletora de Graças."
Pillory of the Sleepless,Pelourinho da Insônia,Encantamento — Aura,"Encantar Criatura
A criatura encantada não pode atacar nem bloquear.
A criatura encantada tem “No início de sua manutenção, você perde 1 ponto de vida.”"
Gruul Scrapper,Lutador Gruul,Criatura — Humano Amoque,"Quando Lutador Gruul entra em jogo, se {R} tiver sido gasto para jogar Lutador Gruul, ele ganha ímpeto até o final do turno."
Seize the Soul,Capturar a Alma,Mágica Instantânea,"Destrói a criatura alvo que não seja preta nem branca. Coloque em jogo uma ficha de criatura branca 1/1 do tipo Espírito com a habilidade de voar.
Assombrar
Quando a criatura que Capturar a Alma assombra for colocada num cemitério, destrua a criatura alvo que não seja preta nem branca. Coloque em jogo uma ficha de criatura branca 1/1 do tipo Espírito com a habilidade de voar."
Sinstriker's Will,Desejo do Punidor de Pecados,Encantamento — Aura,"Encantar Criatura
A criatura encantada tem “{T}: Esta criatura causa dano igual ao seu poder à criatura alvo atacante ou bloqueadora.”"
Frazzle,Farrapo,Mágica Instantânea,Anule a mágica alvo que não seja azul.
Gelectrode,Gelétrodo,Criatura — Bizarro,"{T}: Gelétrodo causa 1 ponto de dano à criatura alvo ou ao jogador alvo.
Toda vez que você joga uma mágica instantânea ou um feitiço, você pode desvirar Gelétrodo."
Agent of Masks,Agente de Máscaras,Criatura — Conselheiro Humano,"No início de sua manutenção, cada oponente perde 1 ponto de vida. Você ganha uma quantidade de pontos de vida igual à quantidade de pontos de vida perdida dessa maneira."
Orzhov Euthanist,Eutanista Orzhov,Criatura — Assassino Humano,"Assombrar #(Quando este card for colocado no cemitério vindo do jogo, remova-o do jogo assombrando a criatura alvo.)#
Quando Eutanista Orzhov entrar em jogo ou a criatura que ele assombra for colocada num cemitério, destrua a criatura alvo que sofreu dano neste turno."
Stomping Ground,Solo Pisoteado,Terreno — Montanha Floresta,"#({T}: Adiciona {R} ou {G} à sua reserva de mana.)#
Conforme Solo Pisoteado entra em jogo, você pode pagar 2 pontos de vida. Se não o fizer, Solo Pisoteado entra em jogo virado."
Petrahydrox,Hidropedra,Criatura — Bizarro,"#({UR} pode ser pago com {U} ou {R}.)#
Toda vez que Hidropedra se tornar alvo de uma mágica ou habilidade, devolva-o para a mão de seu dono."
Burning-Tree Bloodscale,Escama Sangrenta da Árvore Flamejante,Criatura — Viashino Amoque,"Sede de Sangue 1 #(Se um oponente tiver sofrido dano neste turno, esta criatura entrará em jogo com um marcador +1/+1 sobre ela.)#
{2}{R}: A criatura alvo não pode bloquear Escama Sangrenta da Árvore Flamejante neste turno.
{2}{G}: A criatura alvo bloqueia Escama Sangrenta da Árvore Flamejante neste turno se estiver apta."
Skeletal Vampire,Vampiro Esquelético,Criatura — Vampiro Esqueleto,"Voar
Quando Vampiro Esquelético entrar em jogo, coloque duas fichas de criatura preta 1/1 do tipo Morcego com a habilidade de voar em jogo.
{3}{B}{B}, Sacrifique um Morcego: Coloque duas fichas de criatura preta 1/1 do tipo Morcego com a habilidade de voar em jogo.
Sacrifique um Morcego: Regenere Vampiro Esquelético."
Ghost Warden,Carcereiro Fantasma,Criatura — Espírito,{T}: A criatura alvo recebe +1/+1 até o final do turno.
Wee Dragonauts,Dragonautas Minúsculos,Criatura — Mago Fada,"Voar
Toda vez que você joga uma mágica instantânea ou um feitiço, Dragonautas Minúsculos recebe +2/+0 até o final do turno."
Scab-Clan Mauler,Pugilista do Clã Cicatriz,Criatura — Humano Amoque,"Sede de Sangue 2 #(Se um oponente tiver sofrido dano neste turno, esta criatura entrará em jogo com dois marcadores +1/+1 sobre ela.)#
Atropelar"
Train of Thought,Série de Pensamentos,Feitiço,"Replicar {1}{U} #(Quando você jogar esta mágica, faça uma cópia dela para cada vez que tiver pago seu custo de replicação.)#
Compre um card."
Cerebral Vortex,Vórtice Cerebral,Mágica Instantânea,"O jogador alvo compra dois cards, então Vórtice Cerebral causa dano àquele jogador igual ao número de cards que ele comprou neste turno."
Ghost Council of Orzhova,Conselho Fantasma de Orzhova,Criatura Lendária — Lorde Espírito,"Quando Conselho Fantasma de Orzhova entra em jogo, o oponente alvo perde 1 ponto de vida e você ganha 1 ponto de vida.
{1}, Sacrifique uma criatura: Remova Conselho Fantasma de Orzhova do jogo. Devolva-o para o jogo, sob o controle de seu dono, no final do turno."
Mourning Thrull,Thrull Fúnebre,Criatura — Thrull,"#({WB} pode ser pago com {W} ou {B}.)#
Voar
Toda vez que Thrull Fúnebre causa dano, você ganha aquela quantidade em pontos de vida."
Runeboggle,Runas Atordoantes,Mágica Instantânea,"Anula a mágica alvo, a menos que seu controlador pague {1}.
Compre um card."
Crash Landing,Aterrissagem Forçada,Mágica Instantânea,A criatura alvo com a habilidade de voar perde a habilidade de voar até o final do turno. Aterrissagem Forçada causa dano àquela criatura igual ao número de florestas que você controla.
Vedalken Plotter,Conspirador Vedalkeano,Criatura — Mago Vedalkeano,"Quando Conspirador Vedalkeano entrar em jogo, troque o controle do terreno alvo sob seu controle e do terreno alvo que um oponente controla."
Orzhov Guildmage,Mago da Guilda Orzhov,Criatura — Mago Humano,"#({WB} pode ser pago com {W} ou {B}.)#
{2}{W}: O jogador alvo ganha 1 ponto de vida.
{2}{B}: Cada jogador perde 1 ponto de vida."
Hissing Miasma,Miasma Sibilante,Encantamento,"Toda vez que uma criatura ataca você, o seu controlador perde 1 ponto de vida."
Steam Vents,Bueiros de Vapor,Terreno — Ilha Montanha,"#({T}: Adicione {U} ou {R} à sua reserva de mana.)#
Conforme Bueiros de Vapor entra em jogo, você pode pagar 2 pontos de vida. Se não o fizer, Bueiros de Vapor entra em jogo virado."
AEtherplasm,Éterplasma,Criatura — Ilusão,"Toda vez que Éterplasma bloqueia uma criatura, você pode devolver Éterplasma para a mão de seu dono. Se fizer isso, você pode colocar em jogo um card de criatura de sua mão bloqueando aquela criatura."
Stratozeppelid,Estratozepelóide,Criatura — Besta,"Voar
Estratozepelóide só pode bloquear criaturas com a habilidade de voar."
Stitch in Time,Costurado no Tempo,Feitiço,"Jogue uma moeda. Se você vencer, jogue um turno extra após este."
Droning Bureaucrats,Burocratas Monótonos,Criatura — Conselheiro Humano,"{X}, {T}: Cada criatura com custo de mana convertido igual a X não pode atacar nem bloquear neste turno."
Mortify,Mortificar,Mágica Instantânea,Destrói a criatura alvo ou o encantamento alvo.
Predatory Focus,Foco Predatório,Feitiço,As criaturas que você controla podem causar seus danos de combate ao jogador defensor neste turno como se não estivessem bloqueadas.
Smogsteed Rider,Ginete de Cavalo-Fumaça,Criatura — Mago Humano,"Toda vez que Ginete de Cavalo-Fumaça ataca, cada outra criatura atacante ganha amedrontar até o final do turno."
Wild Cantor,Precentora Selvagem,Criatura — Druida Humano,"#({RG} pode ser pago com {R} ou {G}.)#
Sacrifique Precentora Selvagem: Adicione um mana de qualquer cor à sua reserva de mana."
Godless Shrine,Sacrário Ateísta,Terreno — Planície Pântano,"#({T}: Adiciona {W} ou {B} à sua reserva de mana.)#
Conforme Sacrário Ateísta entra em jogo, você pode pagar 2 pontos de vida. Se não o fizer, Sacrário Ateísta entra em jogo virado."
Cremate,Cremar,Mágica Instantânea,"Remova de jogo o card alvo de um cemitério.
Compre um card."
"Nivix, Aerie of the Firemind","Nivix, Ninho do Mente de Fogo",Terreno,"{T}: Adiciona {1} à sua reserva de mana.
{2}{U}{R}, {T}: Remova de jogo o card do topo de seu grimório. Até o seu próximo turno, você poderá jogar aquele card se for uma mágica instantânea ou um feitiço."
Order of the Stars,Ordem das Estrelas,Criatura — Clérigo Humano,"Defensor #(Esta criatura não pode atacar.)#
Conforme Ordem das Estrelas entra em jogo, escolha uma cor.
Ordem das Estrelas tem proteção contra a cor escolhida."
Skarrgan Pit-Skulk,Esquiva-Fosso de Skarrgan,Criatura — Guerreiro Humano,"Sede de Sangue 1 #(Se um oponente tiver sofrido dano neste turno, esta criatura entrará em jogo com um marcador +1/+1 sobre ela.)#
As criaturas com poder menor que o de Esquiva-Fosso de Skarrgan não podem bloqueá-la."
Shadow Lance,Lança Nefasta,Encantamento — Aura,"Encantar Criatura
A criatura encantada tem iniciativa.
{1}{B}: A criatura encantada recebe +2/+2 até o final do turno."
Feral Animist,Animista Bestial,Criatura — Xamã Goblin,"{3}: Animista Bestial recebe +X/+0 até o final do turno, sendo X igual ao seu poder."
Thunderheads,Cabeças de Trovão,Mágica Instantânea,"Replicar {2}{U} #(Quando você jogar esta mágica, faça uma cópia dela para cada vez que tiver pago seu custo de replicação.)#
Coloque em jogo uma ficha de criatura azul 3/3 do tipo Bizarro com a habilidade de defensor e de voar. Remova-a do jogo no final do turno."
