Nimana Sell-Sword,Mercenário de Nimana,Criatura — Humano Guerreiro Aliado,"Toda vez que Mercenário de Nimana ou outro Aliado entra no campo de batalha sob o seu controle, você pode colocar um marcador +1/+1 em Mercenário de Nimana."
"Ob Nixilis, the Fallen","Ob Nixilis, o Caído",Criatura Lendária — Demônio,"Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, você pode fazer com que o jogador alvo perca 3 pontos de vida. Se fizer isso, coloque três marcadores +1/+1 em Ob Nixilis, o Caído."
Quest for the Gravelord,Busca pelo Senhor da Tumba,Encantamento,"Toda vez que uma criatura é colocada num cemitério vinda do campo de batalha, você pode colocar um marcador de busca em Busca pelo Senhor da Tumba.
Remova três marcadores de busca de Busca pelo Senhor da Tumba e sacrifique-o: Coloque no campo de batalha uma ficha de criatura preta 5/5 do tipo Zumbi Gigante."
Ravenous Trap,Armadilha Voraz,Mágica Instantânea — Armadilha,"Se um oponente teve três cards ou mais colocados no cemitério dele vindos de qualquer lugar neste turno, você pode pagar {0} em vez de pagar o custo de mana de Armadilha Voraz.
Exile todos os cards do cemitério do jogador alvo."
Sadistic Sacrament,Sacramento Sadista,Feitiço,"Reforçar {7} #(Você pode pagar um custo adicional de {7} ao conjurar esta mágica.)#
Procure até três cards no grimório do jogador alvo, exile-os e depois aquele jogador embaralha seu próprio grimório. Se Sacramento Sadista foi reforçado, em vez disso, procure até quinze cards no grimório daquele jogador, exile-os e depois aquele jogador embaralha seu próprio grimório."
Sorin Markov,Sorin Markov,Planeswalker — Sorin,"+2: Sorin Markov causa 2 pontos de dano à criatura ou ao jogador alvo e você ganha 2 pontos de vida.
-3: O total de pontos de vida do oponente alvo torna-se 10.
-7: Você controla o próximo turno do jogador alvo."
Soul Stair Expedition,Expedição à Escada da Alma,Encantamento,"Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, você pode colocar um marcador de busca em Expedição à Escada da Alma.
Remova três marcadores de busca de Expedição à Escada da Alma e sacrifique-o: Devolva até dois cards de criatura alvo de seu cemitério para sua mão."
Surrakar Marauder,Saqueador de Surrakar,Criatura — Surrakar,"Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, Saqueador de Surrakar ganha intimidar até o final do turno. #(Ele só pode ser bloqueado por criaturas artefato e/ou criaturas que compartilhem uma cor com ele.)#"
Vampire Hexmage,Maga Amaldiçoadora Vampiresa,Criatura — Vampiro Xamã,"Iniciativa
Sacrifique Maga Amaldiçoadora Vampiresa: Remova todos os marcadores da permanente alvo."
Vampire Lacerator,Dilacerador Vampiro,Criatura — Vampiro Guerreiro,"No início de sua manutenção, você perde 1 ponto de vida, a menos que um oponente tenha 10 ou menos pontos de vida."
Vampire Nighthawk,Vampiro Falcão-da-Noite,Criatura — Vampiro Xamã,"Voar
Toque mortífero #(Criaturas que sofrem dano causado por essa criatura são destruídas. Você pode dividir o dano de combate dessa criatura entre quaisquer criaturas que a bloqueiem ou sejam bloqueadas por ela.)#
Vínculo com a vida #(Dano causado por esta criatura faz com que você ganhe uma quantidade equivalente de pontos de vida.)#"
Vampire's Bite,Mordida do Vampiro,Mágica Instantânea,"Reforçar {2}{B} #(Você pode pagar um custo adicional de {2}{B} ao conjurar esta mágica.)#
A criatura alvo recebe +3/+0 até o final do turno. Se Mordida do Vampiro foi reforçado, aquela criatura ganha vínculo com a vida até o final do turno. #(O dano causado pela criatura também faz com que seu controlador ganhe uma quantidade equivalente de pontos de vida.)#"
Bladetusk Boar,Javali Canino-de-Navalha,Criatura — Javali,Intimidar #(Esta criatura só pode ser bloqueada por criaturas artefato e/ou criaturas que compartilhem uma cor com ela.)#
Burst Lightning,Explodir em Raios,Mágica Instantânea,"Reforçar {4} #(Você pode pagar um custo adicional de {4} ao conjurar esta mágica.)#
Explodir em Raios causa 2 pontos de dano à criatura ou ao jogador alvo. Se Explodir em Raios foi reforçado, em vez disso, ele causa 4 pontos de dano àquela criatura ou àquele jogador."
Chandra Ablaze,Chandra Incandescente,Planeswalker — Chandra,"+1: Descarte um card. Se um card vermelho for descartado dessa maneira, Chandra Incandescente causará 4 pontos de dano à criatura ou ao jogador alvo.
-2: Cada jogador descarta a própria mão e depois compra três cards.
-7: Conjure um número qualquer de cards vermelhos de feitiço ou mágica instantânea de seu cemitério sem pagar seus custos de mana."
Demolish,Demolir,Feitiço,Destrua o artefato ou terreno alvo.
Electropotence,Eletropotência,Encantamento,"Toda vez que uma criatura entra no campo de batalha sob o seu controle, você pode pagar {2}{R}. Se fizer isso, aquela criatura causa dano igual ao seu poder à criatura ou ao jogador alvo."
Elemental Appeal,Apelo do Elemental,Feitiço,"Reforçar {5} #(Você pode pagar um custo adicional de {5} ao conjurar esta mágica.)#
Coloque no campo de batalha uma ficha de criatura vermelha 7/1 do tipo Elemental com atropelar e ímpeto. Exile-a no início da próxima etapa final. Se Apelo do Elemental foi reforçado, aquela criatura recebe +7/+0 até o final do turno."
Geyser Glider,Planador de Gêiser,Criatura — Elemental Besta,"Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, Planador de Gêiser ganha voar até o final do turno."
Goblin Bushwhacker,Guerrilheiro Goblin,Criatura — Goblin Guerreiro,"Reforçar {R} #(Você pode pagar um custo adicional de {R} ao conjurar esta mágica.)#
Quando Guerrilheiro Goblin entra no campo de batalha, se ele foi reforçado, as criaturas que você controla recebem +1/+0 e ganham ímpeto até o final do turno."
Goblin Guide,Guia Goblin,Criatura — Goblin Batedor,"Ímpeto
Toda vez que Guia Goblin ataca, o jogador defensor revela o card do topo de seu próprio grimório. Se for um card de terreno, aquele jogador o coloca na sua mão."
Goblin Ruinblaster,Goblin Explode-Ruína,Criatura — Goblin Xamã,"Reforçar {R} #(Você pode pagar um custo adicional de {R} ao conjurar esta mágica.)#
Ímpeto
Quando Goblin Explode-Ruína entrar no campo de batalha, se ele tiver sido reforçado, destrua o terreno alvo não básico."
Goblin Shortcutter,Atalhadeiro Goblin,Criatura — Goblin Batedor,"Quando Atalhadeiro Goblin entra no campo de batalha, a criatura alvo não pode bloquear neste turno."
Goblin War Paint,Pintura de Guerra Goblin,Encantamento — Aura,"Encantar criatura
A criatura encantada recebe +2/+2 e tem ímpeto."
Hellfire Mongrel,Mestiço Avérneo,Criatura — Elemental Sabujo,"No início da manutenção de cada oponente, se aquele jogador tiver dois cards ou menos na mão, Mestiço Avérneo causará 2 pontos de dano a ele."
Hellkite Charger,Dragão Avérneo Atacante,Criatura — Dragão,"Voar, ímpeto
Toda vez que Dragão Avérneo Atacante ataca, você pode pagar {5}{R}{R}. Se fizer isso, desvire todas as criaturas atacantes e, após esta fase, haverá uma fase de combate adicional."
Highland Berserker,Amoque Montanhês,Criatura — Humano Amoque Aliado,"Toda vez que Amoque Montanhês ou outro Aliado entra no campo de batalha sob o seu controle, você pode fazer com que as criaturas do tipo Aliado que você controla ganhem iniciativa até o final do turno."
Inferno Trap,Armadilha do Inferno,Mágica Instantânea — Armadilha,"Se você sofreu dano causado por duas ou mais criaturas neste turno, você pode pagar {R} em vez de pagar o custo de mana de Armadilha do Inferno.
Armadilha do Inferno causa 4 pontos de dano à criatura alvo."
Kazuul Warlord,Comandante Kazuul,Criatura — Minotauro Guerreiro Aliado,"Toda vez que Comandante Kazuul ou outro Aliado entra no campo de batalha sob o seu controle, você pode colocar um marcador +1/+1 em cada criatura do tipo Aliado que você controla."
Lavaball Trap,Armadilha de Bola de Lava,Mágica Instantânea — Armadilha,"Se um oponente teve dois ou mais terrenos que entraram no campo de batalha sob o controle dele neste turno, você pode pagar {3}{R}{R} em vez de pagar o custo de mana de Armadilha de Bola de Lava.
Destrua dois terrenos alvo. Armadilha de Bola de Lava causa 4 pontos de dano a cada criatura."
Magma Rift,Fenda de Magma,Feitiço,"Como um custo adicional para conjurar Fenda de Magma, sacrifique um terreno.
Fenda de Magma causa 5 pontos de dano à criatura alvo."
Mark of Mutiny,Marca de Rebelião,Feitiço,Ganhe o controle da criatura alvo até o final do turno. Coloque um marcador +1/+1 nela e desvire-a. Aquela criatura ganha ímpeto até o final do turno.
Molten Ravager,Destruidor Incandescente,Criatura — Elemental,{R}: Destruidor Incandescente recebe +1/+0 até o final do turno.
Murasa Pyromancer,Piromante de Murasa,Criatura — Humano Xamã Aliado,"Toda vez que Piromante de Murasa ou outro Aliado entra no campo de batalha sob o seu controle, você pode fazer com que Piromante de Murasa cause dano à criatura alvo igual ao número de Aliados que você controla."
Obsidian Fireheart,Alma Avérnea de Obsidiana,Criatura — Elemental,"{1}{R}{R}: Coloque um marcador de labareda no terreno alvo sem um marcador de labareda. Enquanto aquele terreno tiver um marcador de labareda, ele terá “No início de sua manutenção, este terreno causa 1 ponto de dano a você.” #(O terreno continua a queimar após Alma Avérnea de Obsidiana deixar o campo de batalha.)#"
Plated Geopede,Geopede Blindado,Criatura — Inseto,"Iniciativa
Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, Geopede Blindado recebe +2/+2 até o final do turno."
Punishing Fire,Fogo Punidor,Mágica Instantânea,"Fogo Punidor causa 2 pontos de dano à criatura ou ao jogador alvo.
Toda vez que um oponente ganha pontos de vida, você pode pagar {R}. Se fizer isso, devolva Fogo Punidor de seu cemitério para sua mão."
Pyromancer Ascension,Ascensão do Piromante,Encantamento,"Toda vez que conjura uma mágica instantânea ou de feitiço com o mesmo nome de um card em seu cemitério, você pode colocar um marcador de busca em Ascensão do Piromante.
Toda vez que conjura uma mágica instantânea ou de feitiço enquanto Ascensão do Piromante tem dois ou mais marcadores de busca nele, você pode copiar aquela mágica.
Você pode escolher novos alvos para a cópia."
Quest for Pure Flame,Busca pela Chama Pura,Encantamento,"Toda vez que uma fonte que você controla causa dano a um oponente, você pode colocar um marcador de busca em Busca pela Chama Pura.
Remova quatro marcadores de busca de Busca pela Chama Pura e sacrifique-o: Se qualquer fonte que você controla for causar dano a uma criatura ou a um jogador neste turno, em vez disso, ela causará o dobro daquela quantidade de dano àquela criatura ou jogador."
Ruinous Minotaur,Minotauro Destrutivo,Criatura — Minotauro Guerreiro,"Toda vez que Minotauro Destrutivo causar dano a um oponente, sacrifique um terreno."
Runeflare Trap,Armadilha de Runas Ardentes,Mágica Instantânea — Armadilha,"Se um oponente comprou três cards ou mais neste turno, você pode pagar {R} em vez de pagar o custo de mana de Armadilha de Runas Ardentes.
Armadilha de Runas Ardentes causa dano ao jogador alvo igual ao número de cards na mão daquele jogador."
Seismic Shudder,Tremor Sísmico,Mágica Instantânea,Tremor Sísmico causa 1 ponto de dano a cada criatura sem voar.
Shatterskull Giant,Gigante de Racha-Crânio,Criatura — Gigante Guerreiro,
Slaughter Cry,Grito Assassino,Mágica Instantânea,A criatura alvo recebe +3/+0 e ganha iniciativa até o final do turno.
Spire Barrage,Bombardeio Pontiagudo,Feitiço,Bombardeio Pontiagudo causa dano à criatura ou ao jogador alvo igual ao número de Montanhas que você controla.
Torch Slinger,Fundeiro de Tocha,Criatura — Goblin Xamã,"Reforçar {1}{R} #(Você pode pagar um custo adicional de {1}{R} ao conjurar esta mágica.)#
Quando Fundeiro de Tocha entra no campo de batalha, se ele foi reforçado, ele causa 2 pontos de dano à criatura alvo."
Tuktuk Grunts,Soldados Rasos Tuktuk,Criatura — Goblin Guerreiro Aliado,"Ímpeto
Toda vez que Soldados Rasos Tuktuk ou outro Aliado entra no campo de batalha sob o seu controle, você pode colocar um marcador +1/+1 em Soldados Rasos Tuktuk."
Unstable Footing,Trilha Instável,Mágica Instantânea,"Reforçar {3}{R} #(Você pode pagar um custo adicional de {3}{R} ao conjurar esta mágica.)#
O dano não pode ser prevenido neste turno. Se Trilha Instável foi reforçado, ele causa 5 pontos de dano ao jogador alvo."
Warren Instigator,Instigador de Vilarejo,Criatura — Goblin Amoque,"Golpe duplo
Toda vez que Instigador de Vilarejo causar dano a um oponente, você pode colocar no campo de batalha um card de criatura do tipo Goblin da sua mão."
Zektar Shrine Expedition,Expedição ao Santuário de Zektar,Encantamento,"Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, você pode colocar um marcador de busca em Expedição ao Santuário de Zektar.
Remova três marcadores de busca de Expedição ao Santuário de Zektar e sacrifique-o: Coloque no campo de batalha uma ficha de criatura vermelha 7/1 do tipo Elemental com atropelar e ímpeto. Exile-a no início da próxima etapa final."
Baloth Cage Trap,Armadilha de Jaula de Baloth,Mágica Instantânea — Armadilha,"Se um oponente teve um artefato que entrou no campo de batalha sob o controle dele neste turno, você pode pagar {1}{G} em vez de pagar o custo de mana de Armadilha de Jaula de Baloth.
Coloque no campo de batalha uma ficha de criatura verde 4/4 do tipo Besta."
Baloth Woodcrasher,Rompe-Bosque Baloth,Criatura — Besta,"Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, Rompe-Bosque Baloth recebe +4/+4 e ganha atropelar até o final do turno."
Beast Hunt,Caçada de Feras,Feitiço,Revele os três cards do topo de seu grimório. Coloque todos os cards de criatura revelados desta maneira na sua mão e o restante no seu cemitério.
Beastmaster Ascension,Ascensão do Senhor das Feras,Encantamento,"Toda vez que uma criatura que você controla ataca, você pode colocar um marcador de busca em Ascensão do Senhor das Feras.
Enquanto Ascensão do Senhor das Feras tiver sete ou mais marcadores de busca nele, as criaturas que você controla receberão +5/+5."
Cobra Trap,Armadilha de Cobra,Mágica Instantânea — Armadilha,"Se uma permanente que não seja uma criatura sob o seu controle foi destruída neste turno por uma mágica ou habilidade que um oponente controlava, você pode pagar {G} em vez de pagar o custo de mana de Armadilha de Cobra.
Coloque no campo de batalha quatro fichas de criatura verdes 1/1 do tipo Cobra."
