Armament Master,军备专家,生物～ 寇族／士兵,每有一个武具装备在军备专家上，由你操控的其他寇族生物便得+2/+2。
Arrow Volley Trap,箭丛陷阱,瞬间～ 陷阱,"如果有四个或更多生物进行攻击，你可以支付{1}{W}，而不支付箭丛陷阱的法术力费用。
箭丛陷阱造成5点伤害，你可任意分配于任何数量之目标进行攻击的生物上。"
Bold Defense,果敢防卫,瞬间,"增幅{3}{W} （你施放此咒语时可以额外支付{3}{W}。)
由你操控的生物得+1/+1直到回合结束。 如果果敢防卫已增幅，则改为直到回合结束，由你操控的生物得+2/+2且获得先攻异能。"
Brave the Elements,不惧酷境,瞬间,选择一种颜色。 由你操控的白色生物获得反该色保护异能直到回合结束。
Caravan Hurda,商队荷得,生物～ 巨人,系命 （此生物所造成的伤害会让你获得等量的生命。）
Celestial Mantle,天界披风,结界～ 灵气,"结附于生物
所结附的生物得+3/+3。
每当所结附的生物对牌手造成战斗伤害时，将其操控者的总生命加倍。"
Cliff Threader,绳索攀崖人,生物～ 寇族／斥候,山脉行者
Conqueror's Pledge,征服誓言,法术,"增幅{6} （你施放此咒语时可以额外支付{6}。)
将六个1/1白色寇族士兵衍生物放进战场。 如果征服誓言已增幅，则改为将十二个此类衍生物放进战场。"
Day of Judgment,审判末日,法术,消灭所有生物。
Devout Lightcaster,虔诚圣光僧,生物～ 寇族／僧侣,"反黑保护
当虔诚圣光僧进战场时，放逐目标黑色永久物。"
Emeria Angel,伊美黎天使,生物～ 天使,"飞行
地落～每当一个地在你的操控下进战场时，你可以将一个1/1白色，具有飞行异能的鸟衍生物放进战场。"
Felidar Sovereign,晶角兽君王,生物～ 猫／野兽,"警戒，系命
在你的维持开始时，若你的总生命为40或更多，你便赢得此盘对战。"
"Iona, Shield of Emeria",伊美黎之盾艾欧娜,传奇生物～ 天使,"飞行
于伊美黎之盾艾欧娜进战场时，选择一种颜色。
对手均不能施放该色的咒语。"
Journey to Nowhere,未知旅程,结界,"当未知旅程进战场时，放逐目标生物。
当未知旅程离开战场时，将所放逐的牌在其拥有者的操控下移回战场。"
Kabira Evangel,卡彼拉福音师,生物～ 人类／僧侣／伙伴,每当卡彼拉福音师或另一个伙伴在你的操控下进战场时，你可以选择一种颜色。 若你如此作，由你操控的伙伴获得反该色保护异能直到回合结束。
Kazandu Blademaster,卡赞度大剑师,生物～ 人类／士兵／伙伴,"先攻，警戒
每当卡赞度大剑师或另一个伙伴在你的操控下进战场时，你可以在卡赞度大剑师上放置一个+1/+1指示物。"
Kor Aeronaut,空行寇族,生物～ 寇族／士兵,"增幅{1}{W} （你施放此咒语时可以额外支付{1}{W}。)
飞行
当空行寇族进战场时，若它已增幅，则目标生物获得飞行异能直到回合结束。"
Kor Cartographer,寇族制图师,生物～ 寇族／斥候,当寇族制图师进战场时，你可以从你的牌库中搜寻一张平原牌，将之横置进战场，然后将你的牌库洗牌。
Kor Duelist,寇族斗客,生物～ 寇族／士兵,只要寇族斗客佩带武具，它便具有连击异能。 （它能造成先攻与普通战斗伤害。）
Kor Hookmaster,寇族使钩大师,生物～ 寇族／士兵,当寇族使钩大师进战场时，横置目标由对手操控的生物。 该生物于其操控者的下一个重置步骤中不能重置。
Kor Outfitter,寇族验装兵,生物～ 寇族／士兵,当寇族验装兵进战场时，你可以将目标由你操控的武具装备在目标由你操控的生物上。
Kor Sanctifiers,寇族净圣僧,生物～ 寇族／僧侣,"增幅{W} （你施放此咒语时可以额外支付{W}。)
当寇族净圣僧进战场时，若它已增幅，消灭目标神器或结界。"
Kor Skyfisher,寇族空渔人,生物～ 寇族／士兵,"飞行
当寇族空渔人进战场时，将一个由你操控的永久物移回其拥有者手上。"
Landbind Ritual,结地祭礼,法术,你每操控一个平原，便获得2点生命。
Luminarch Ascension,辉侯腾扬,结界,"在每位对手的结束步骤开始时，若你本回合并未失去生命值，你可以在辉侯腾扬上放置一个探索指示物。 （伤害会导致失去生命。）
{1}{W}：将一个4/4白色，具飞行异能的天使衍生物放进战场。 只能于辉侯腾扬上有四个或更多探索指示物时起动此异能。"
Makindi Shieldmate,马钦迪护盾手,生物～ 寇族／士兵／伙伴,"守军
每当马钦迪护盾手或另一个伙伴在你的操控下进战场时，你可以在马钦迪护盾手上放置一个+1/+1指示物。"
Narrow Escape,惊险度劫,瞬间,将目标由你操控的永久物移回其拥有者手上。 你获得4点生命。
Nimbus Wings,玄云羽翼,结界～ 灵气,"结附于生物
所结附的生物得+1/+2并具有飞行异能。"
Noble Vestige,尊贵遗魂,生物～ 精怪,"飞行
{T}：于本回合中，防止接下来将对目标牌手造成的1点伤害。"
Ondu Cleric,昂度僧侣,生物～ 寇族／僧侣／伙伴,每当昂度僧侣或另一个伙伴在你的操控下进战场时，你可以获得若干生命，其数量等同于由你操控的伙伴数量。
Pillarfield Ox,柱坪牛,生物～ 牛,
Pitfall Trap,坠穴陷阱,瞬间～ 陷阱,"如果只有一个生物进行攻击，你可以支付{W}，而不支付坠穴陷阱的法术力费用。
消灭目标进行攻击、且不具飞行异能的生物。"
Quest for the Holy Relic,探索神圣遗宝,结界,"每当你施放生物咒语时，你可以在探索神圣遗宝上放置一个探索指示物。
从探索神圣遗宝上移去五个探索指示物并牺牲它：从你的牌库中搜寻一张武具牌，将它放进战场，并装备在由你操控的一个生物上。 然后将你的牌库洗牌。"
Shepherd of the Lost,迷失者牧人,生物～ 天使,飞行，先攻，警戒
Shieldmate's Blessing,护盾手祝福,瞬间,于本回合中，防止接下来将对目标生物或牌手造成的3点伤害。
Steppe Lynx,草原山猫,生物～ 猫,地落～每当一个地在你的操控下进战场时，草原山猫得+2/+2直到回合结束。
Sunspring Expedition,日泉探险,结界,"地落～每当一个地在你的操控下进战场时，你可以在日泉探险上放置一个探索指示物。
从日泉探险上移去三个探索指示物并牺牲它：你获得8点生命。"
Windborne Charge,风运冲锋,法术,两个目标由你操控的生物各得+2/+2并获得飞行异能直到回合结束。
World Queller,镇世者,生物～ 圣者,在你的维持开始时，你可以选择一个牌类别。 若你如此作，则每位牌手各牺牲一个该类别的永久物。
AEther Figment,乙太拟体,生物～ 虚影,"增幅{3} （你施放此咒语时可以额外支付{3}。)
乙太拟体不能被阻挡。
如果乙太拟体已增幅，它进战场时上面有两个+1/+1指示物。"
Archive Trap,档案陷阱,瞬间～ 陷阱,"如果本回合中某对手搜寻过其牌库，你可以支付{0}，而不支付档案陷阱的法术力费用。
目标对手将其牌库顶的十三张牌置入其坟墓场。"
Archmage Ascension,法侯腾扬,结界,"在每个结束步骤开始时，若本回合中你抓过两张或更多牌，你可以在法侯腾扬上放置一个探索指示物。
只要法侯腾扬上有六个或更多探索指示物，如果你将抓一张牌，你可以改为从你的牌库中搜寻一张牌，将该牌置于你手上，然后将你的牌库洗牌。"
Caller of Gales,烈风师,生物～ 人鱼／法术师,{1}{U}，{T}：目标生物获得飞行异能直到回合结束。
Cancel,取消,瞬间,反击目标咒语。
Cosi's Trickster,寇希诈术师,生物～ 人鱼／法术师,每当任一对手将其牌库洗牌时，你可以在寇希诈术师上放置一个+1/+1指示物。
Gomazoa,格玛佐雅,生物～ 水母,"守军，飞行
{T}：将格玛佐雅与它所阻挡的每个生物各置于其拥有者的牌库顶，然后这些牌手将其牌库洗牌。"
Hedron Crab,晶石蟹,生物～ 蟹,地落～每当一个地在你的操控下进战场时，目标牌手将其牌库顶的三张牌置入其坟墓场。
Into the Roil,没入狂搅,瞬间,"增幅{1}{U} （你施放此咒语时可以额外支付{1}{U}。)
将目标非地永久物移回其拥有者手上。 如果没入狂搅已增幅，抓一张牌。"
Ior Ruin Expedition,艾瓯遗迹探险,结界,"地落～每当一个地在你的操控下进战场时，你可以在艾瓯遗迹探险上放置一个探索指示物。
从艾瓯遗迹探险上移去三个探索指示物并牺牲它：抓两张牌。"
Kraken Hatchling,巨海兽幼雏,生物～ 巨海兽,
Lethargy Trap,昏睡陷阱,瞬间～ 陷阱,"如果有三个或更多生物进行攻击，你可以支付{U}，而不支付昏睡陷阱的法术力费用。
进行攻击的生物得-3/-0直到回合结束。"
Living Tsunami,活体海啸,生物～ 元素,"飞行
在你的维持开始时，除非你将由你操控的一个地移回其拥有者手上，否则牺牲活体海啸。"
"Lorthos, the Tidemaker",兴潮罗佐司,传奇生物～ 章鱼,每当兴潮罗佐司攻击时，你可以支付{8}。 若你如此作，横置至多八个目标永久物。 这些永久物于其操控者的下一个重置步骤中不能重置。
Lullmage Mentor,息法明师,生物～ 人鱼／法术师,"每当由你操控的一个咒语或异能反击一个咒语时，你可以将一个1/1蓝色人鱼衍生物放进战场。
横置七个由你操控且未横置的人鱼：反击目标咒语。"
Merfolk Seastalkers,海袭人鱼,生物～ 人鱼／斥候,"海岛行者
{2}{U}：横置目标不具飞行异能的生物。"
Merfolk Wayfinder,引路人鱼,生物～ 人鱼／斥候,"飞行
当引路人鱼进战场时，展示你牌库顶的三张牌。 将所有以此法展示的海岛牌置于你手上，其余则以任意顺序置于你的牌库底。"
Mindbreak Trap,歼智陷阱,瞬间～ 陷阱,"如果本回合中某对手施放了三个或更多咒语，你可以支付{0}，而不支付歼智陷阱的法术力费用。
放逐任意数量的目标咒语。"
Paralyzing Grasp,麻痹攫,结界～ 灵气,"结附于生物
所结附的生物于其操控者的重置步骤中不能重置。"
Quest for Ancient Secrets,探索远古秘密,结界,"每当一张牌从任何地方置入你的坟墓场时，你可以在探索远古秘密上放置一个探索指示物。
从探索远古秘密上移去五个探索指示物并牺牲它：目标牌手将其坟墓场洗回牌库。"
Reckless Scholar,鲁莽学者,生物～ 人类／法术师,{T}：目标牌手抓一张牌，然后弃一张牌。
Rite of Replication,模造仪式,法术,"增幅{5} （你施放此咒语时可以额外支付{5}。)
将一个衍生物放进战场，此衍生物为目标生物之复制。 如果模造仪式已增幅，则改为将五个此类衍生物放进战场。"
Roil Elemental,狂搅元素,生物～ 元素,"飞行
地落～每当一个地在你的操控下进战场时，只要你操控狂搅元素，你便可以获得目标生物的操控权。"
Sea Gate Loremaster,海户识古家,生物～ 人鱼／法术师／伙伴,{T}：你每操控一个伙伴，便抓一张牌。
Seascape Aerialist,海景舞空师,生物～ 人鱼／法术师／伙伴,每当海景舞空师或另一个伙伴在你的操控下进战场时，你可以让由你操控的伙伴生物获得飞行异能直到回合结束。
Shoal Serpent,暗礁巨蛇,生物～ 巨蛇,"守军
地落～每当一个地在你的操控下进战场时，暗礁巨蛇失去守军异能直到回合结束。"
Sky Ruin Drake,天空遗迹龙兽,生物～ 龙兽,飞行
Spell Pierce,点破咒语,瞬间,除非目标非生物咒语的操控者支付{2}，否则反击该咒语。
Sphinx of Jwar Isle,爪尔岛史芬斯,生物～ 史芬斯,"飞行，帷幕
你可以检视你的牌库顶牌。 （你随时均可如此作。）"
Sphinx of Lost Truths,秘闻史芬斯,生物～ 史芬斯,"增幅{1}{U} （你施放此咒语时可以额外支付{1}{U}。)
飞行
当秘闻史芬斯进战场时，抓三张牌。 然后如果它未增幅，则弃三张牌。"
Spreading Seas,海域蔓延,结界～ 灵气,"结附于地
当海域蔓延进战场时，抓一张牌。
受此结界的地是海岛。"
Summoner's Bane,召唤师禁咒,瞬间,反击目标生物咒语。 将一个2/2蓝色虚影衍生物放进战场。
Tempest Owl,风暴猫头鹰,生物～ 鸟,"增幅{4}{U} （你施放此咒语时可以额外支付{4}{U}。)
飞行
当风暴猫头鹰进战场时，若它已增幅，则横置至多三个目标永久物。"
Trapfinder's Trick,探陷人巧技,法术,目标牌手展示其手牌，并从中弃掉所有陷阱牌。
Trapmaker's Snare,布陷人罗网,瞬间,从你的牌库中搜寻一张陷阱牌，展示该牌，并将它置于你手上。 然后将你的牌库洗牌。
Umara Raptor,乌玛拉猎鸟,生物～ 鸟／伙伴,"飞行
每当乌玛拉猎鸟或另一个伙伴在你的操控下进战场时，你可以在乌玛拉猎鸟上放置一个+1/+1指示物。"
Welkin Tern,苍穹飞燕,生物～ 鸟,"飞行
苍穹飞燕只能阻挡具飞行异能的生物。"
Whiplash Trap,鞭击陷阱,瞬间～ 陷阱,"如果本回合中某对手有两个或更多生物在其操控下进战场，你可以支付{U}，而不支付鞭击陷阱的法术力费用。
将两个目标生物各移回其拥有者手上。"
Windrider Eel,御风鳗,生物～ 鱼,"飞行
地落～每当一个地在你的操控下进战场时，御风鳗得+2/+2直到回合结束。"
Bala Ged Thief,巴勒格窃贼,生物～ 人类／浪客／伙伴,每当巴勒格窃贼或另一个伙伴在你的操控下进战场时，目标牌手从手上展示若干牌，其数量等同由你操控的伙伴数量。 你从中选择一张。 该牌手弃掉该牌。
