Overwhelming Forces,,Rituel,Détruisez toutes les créatures que le joueur ciblé contrôle. Piochez une carte pour chaque créature détruite de cette façon.
"Pang Tong, ""Young Phoenix""",,Créature Légendaire — Humain et Conseiller,"{T}: La créature ciblée gagne +0/+2 jusqu'à la fin du tour. Ne jouez cette capacité que pendant votre tour, avant que les attaquants ne soient déclarés."
Poison Arrow,,Rituel,Détruisez la créature non-noire ciblée. Vous gagnez 3 points de vie.
Preemptive Strike,,Ephémère,Contrecarrez le sort de créature ciblé.
Rally the Troops,Ralliement des troupes,Ephémère,Ne jouez le ralliement des troupes que pendant l'étape de déclaration des attaquants et seulement si vous êtes le joueur défenseur. Dégagez toutes les créatures que vous contrôlez.
Ravages of War,,Rituel,Détruisez tous les terrains.
Ravaging Horde,,Créature — Soldat,"Quand la Ravaging Horde arrive en jeu, détruisez le terrain ciblé."
Red Cliffs Armada,,Créature — Navire,La Red Cliffs Armada ne peut pas attaquer à moins que le joueur défenseur ne contrôle une île.
Renegade Troops,,Créature — Soldat,Célérité
Return to Battle,,Rituel,Renvoyez la carte de créature ciblée de votre cimetière dans votre main.
Riding Red Hare,,Rituel,La créature ciblée gagne +3/+3 et le Equitation jusqu'à la fin du tour.
Riding the Dilu Horse,,Rituel,La créature ciblée gagne +2/+2 et le Equitation. #(cet effet ne s'arrete pas à la fin du tour.)#
Rockslide Ambush,,Rituel,Rockslide Ambush inflige à la créature ciblée un nombre de blessures égal au nombre de montagnes que vous contrôlez.
Rolling Earthquake,,Rituel,Le Rolling Earthquake inflige X blessures à chaque créature sans le Equitation et à chaque joueur.
Goblin War Cry,Cri de guerre des gobelins,Rituel,L'adversaire ciblé choisit une créature qu'il contrôle. Les autres créatures qu'il contrôle ne peuvent pas bloquer ce tour-ci.
Sage's Knowledge,Connaissance du sage,Rituel,Renvoyez la carte de rituel ciblée de votre cimetière dans votre main.
Shu Cavalry,,Créature — Soldat,Equitation
Shu Defender,,Créature — Soldat,"A chaque fois que le Shu Defender bloque, il gagne +0/+2 jusqu'à la fin du tour."
Shu Elite Companions,,Créature — Soldat,Equitation
Shu Elite Infantry,,Créature — Soldat,
Shu Farmer,,Créature — Humain,"{T}: Gagnez 1 point de vie. Ne jouez cette capacité que pendant votre tour, avant que les attaquants ne soient déclarés."
Shu Foot Soldiers,,Créature — Soldat,
Shu General,,Créature — Soldat,"Equitation, vigilance"
Golden Bear,Ours doré,Créature — Ours,
Shu Grain Caravan,,Créature — Soldat,"Quand la Shu Grain Caravan arrive en jeu, vous gagnez 2 points de vie."
Shu Soldier-Farmers,,Créature — Soldat,"Quand les Shu Soldier-Farmers arrivent en jeu, vous gagnez 4 points de vie."
"Sima Yi, Wei Field Marshal",,Créature Légendaire,"La force de Sima Yi, Wei Field Marshal est égale au nombre de marais que vous contrôlez."
Slashing Tiger,,Créature — Tigre,"A chaque fois que le Slashing Tiger devient bloqué, il gagne +2/+2 jusqu'à la fin du tour."
Spoils of Victory,,Rituel,Cherchez dans votre bibliothèque une carte de terrain de base et mettez cette carte en jeu. Mélangez votre bibliothèque après cela.
Spring of Eternal Peace,,Rituel,Vous gagnez 8 points de vie.
Stolen Grain,,Rituel,Le Stolen Grain inflige 5 blessures à l'adversaire ciblé. Vous gagnez 5 points de vie.
Stone Catapult,,Créature — Humain et Soldat,"{T}: Détruisez la créature non-noire engagée ciblée. Ne jouez cette capacité que pendant votre tour, avant que les attaquants ne soient déclarés."
Strategic Planning,,Rituel,Regardez les 3 cartes du dessus de votre bibliothèque. Mettez une de ces cartes dans votre main et le reste dans votre cimetière.
Straw Soldiers,,Créature — Soldat,
"Sun Ce, Young Conquerer",,Créature Légendaire,"Equitation
Quand Sun Ce, Young Conquerer arrive en jeu, vous pouvez renvoyer la créature ciblée dans la main de son propriétaire."
"Sun Quan, Lord of Wu",,Créature Légendaire,Les créatures que vous contrôlez ont le Equitation.
Ironhoof Ox,Buffle aux sabots de fer,Créature — Buffle,Le Buffle aux sabots de fer ne peut pas être bloqué par plus d'une créature.
Taoist Hermit,,Créature — Mystique,Le Taoist Hermit ne peut pas être la cible de sorts ou de capacités qu'un adversaire contrôle.
Taoist Mystic,,Créature — Mystique,Le Taoist Mystic ne peut pas être bloqué par des créatures avec le Equitation.
Taunting Challenge,,Rituel,Toutes les créatures capables de bloquer la créature ciblée ce tour-ci le font.
Three Visits,,Rituel,Cherchez dans votre bibliothèque une carte de forêt et mettez cette carte en jeu. Mélangez ensuite votre bibliothèque.
Just Fate,Juste destin,Ephémère,"Ne jouez le juste destin que pendant l'étape de déclaration des attaquants et seulement si vous êtes le joueur défenseur.
Détruisez la créature attaquante ciblée."
Trained Cheetah,,Créature — Guépard,"A chaque fois que le Trained Cheetah devient bloqué, il gagne +1/+1 jusqu'à la fin du tour."
Trained Jackal,,Créature — Chacal,
Trip Wire,,Rituel,Détruisez la créature avec le Equitation ciblée.
Virtuous Charge,,Rituel,Les créatures que vous contrôlez gagnent +1/+1 jusqu'à la fin du tour.
Volunteer Militia,Volontaire de la milice,Créature — Soldat,
Kiss of Death,Baiser de mort,Rituel,Le baiser de mort inflige 4 blessures à l'adversaire ciblé. Vous gagnez 4 points de vie.
Warrior's Oath,,Rituel,"Jouez un tour supplémentaire après celui-ci. A la fin de ce tour, vous perdez la partie."
Warrior's Stand,Position de combat,Ephémère,"Ne jouez la position de combat que pendant l'étape de déclaration des attaquants et seulement si vous êtes le joueur défenseur.
Les créatures que vous contrôlez gagnent +2/+2 jusqu'à la fin du tour."
Wei Ambush Force,,Créature — Soldat,"A chaque fois que les Wei Ambush Force attaquent, ils gagnent +2/+0 jusqu'à la fin du tour."
Wei Assassins,,Créature — Soldat,"Quand les Wei Assassins arrivent en jeu, l'adversaire ciblé sacrifie une créature."
Wei Elite Companions,,Créature — Soldat,Equitation
Wei Infantry,,Créature — Soldat,
Wei Night Raiders,,Créature — Soldat,"Equitation
A chaque fois que les Wei Night Raiders infligent des blessures à un adversaire, ce joueur se défausse d'une carte."
Wei Scout,,Créature — Soldat,Equitation
Wei Strike Force,,Créature — Soldat,Equitation
Wielding the Green Dragon,,Rituel,La créature ciblée gagne +4/+4 jusqu'à la fin du tour.
Wolf Pack,Harde de loups,Créature — Loup,Vous pouvez faire que la Harde de loups inflige ses blessures de combat au joueur défenseur comme s'il n'était pas bloqué.
Wu Admiral,,Créature — Soldat,Le Wu Admiral gagne +1/+1 tant qu'un adversaire contrôle une île.
Wu Elite Cavalry,,Créature — Soldat,Equitation
Wu Infantry,,Créature — Soldat,
Wu Light Cavalry,,Créature — Soldat,Equitation
Wu Longbowman,,Créature — Humain et Soldat et Archer,"{T}: Le Wu Longbowman inflige 1 blessure à une cible, créature ou joueur. Ne jouez cette capacité que pendant votre tour, avant que les attaquants ne soient déclarés."
Wu Scout,,Créature — Soldat,"Equitation
Quand le Wu Scout arrive en jeu, regardez la main de l'adversaire ciblé."
Wu Spy,,Créature — Soldat,"Quand le Wu Spy arrive en jeu, regardez les 2 cartes du dessus de la bibliothèque du joueur ciblé. Mettez une de ces cartes dans son cimetière."
Wu Warship,,Créature — Navire,Le Wu Warship ne peut pas attaquer à moins que le joueur défenseur ne contrôle une île.
"Xiahou Dun, the One-Eyed",,Créature Légendaire — Humain et Soldat,"Equitation
Sacrifiez Xiahou Dun, the One-Eyed — Renvoyez la carte noire ciblée de votre cimetière dans votre main. Ne jouez cette capacité que pendant votre tour, avant que les attaquants ne soient déclarés."
"Xun Yu, Wei Advisor",,Créature Légendaire — Humain et Conseiller,"{T}: La créature ciblée que vous contrôlez gagne +2/+0 jusqu'à la fin du tour. Ne jouez cette capacité que pendant votre tour, avant que les attaquants ne soient déclarés."
Nightstalker Engine,Engin des chassenuits,Créature — Chassenuit,La force de l'engin des chassenuits est égale au nombre de cartes de créature dans votre cimetière.
Yellow Scarves Cavalry,,Créature — Soldat,"Equitation
La Yellow Scarves Cavalry ne peut pas bloquer."
Yellow Scarves General,,Créature — Soldat,"Equitation
Le Yellow Scarves General ne peut pas bloquer."
Yellow Scarves Troops,,Créature — Soldat,Les Yellow Scarves Troops ne peuvent pas bloquer.
Young Wei Recruits,,Créature — Soldat,Les Young Wei Recruits ne peuvent pas bloquer.
"Yuan Shao, the Indecisive",,Créature Légendaire,"Equitation
Chaque créature que vous contrôlez ne peut pas être bloquée par plus d'une créature."
Yuan Shao's Infantry,,Créature — Soldat,"A chaque fois que la Yuan Shao's Infantry attaque seule, elle est imblocable ce combat."
Norwood Priestess,Prêtresse de Norbois,Créature — Elfe et Druide,"{T}: Vous pouvez mettre une carte de créature verte de votre main en jeu. Ne jouez cette capacité que pendant votre tour, avant que les attaquants ne soient déclarés."
Norwood Riders,Chevaucheurs de Norbois,Créature — Elfe,Les chevaucheurs de Norbois ne peuvent pas être bloqués par plus d'une créature.
"Zhang Fei, Fierce Warrior",,Créature Légendaire,"Equitation, vigilance"
"Zhang He, Wei General",,Créature Légendaire,"Equitation
A chaque fois que Zhang He, Wei General attaque, chaque autre créature que vous contrôlez gagne +1/+0 jusqu'à la fin du tour."
"Zhang Liao, Hero of Hefei",,Créature Légendaire,"A chaque fois que Zhang Liao, Hero of Hefei inflige des blessures à un adversaire, ce joueur ce défausse d'une carte."
"Zhao Zilong, Tiger General",,Créature Légendaire,"Equitation
A chaque fois que Zhao Zilong, Tiger General bloque, il gagne +1/+1 jusqu'à la fin du tour."
"Zhou Yu, Chief Commander",,Créature Légendaire,"Zhou Yu, Chief Commander ne peut pas attaquer à moins que le joueur défenseur ne contrôle une île."
"Zhuge Jin, Wu Strategist",,Créature Légendaire — Humain et Conseiller,"{T}: La créature ciblée est imblocable ce tour-ci. Ne jouez cette capacité que pendant votre tour, avant que les attaquants ne soient déclarés."
Norwood Warrior,Guerrière de Norbois,Créature — Elfe,"A chaque fois que la guerrière de Norbois devient bloquée, elle gagne +1/+1 jusqu'à la fin du tour."
Zodiac Dog,,Créature — Chien,Traversée des montagnes
Zodiac Dragon,,Créature — Dragon,"Quand le Zodiac Dragon est mis dans votre cimetière depuis le jeu, vous pouvez le renvoyer dans votre main."
Zodiac Goat,,Créature — Chèvre,Traversée des montagnes
Zodiac Horse,,Créature — Cheval,Traversée des îles
Zodiac Ox,,Créature — Buffle,Traversée des marais
Zodiac Pig,,Créature — Cochon,Traversée des marais
Zodiac Rabbit,,Créature — Lapin,Traversée des forêts
Zodiac Rat,,Créature — Rat,Traversée des marais
Zodiac Rooster,,Créature — Poulet,Traversée des plaines
Zodiac Snake,,Créature — Serpent,Traversée des marais
Zodiac Tiger,,Créature — Tigre,Traversée des forêts
"Zuo Ci, the Mocking Sage",,Créature Légendaire,"Zuo Ci, the Mocking Sage ne peut pas être bloqué par les créatures avec le Equitation.
Zuo Ci ne peut pas être la cible de sort ou de capacité qu'un de vos adversaires contrôle."
Obsidian giant,Géant d'obsidienne,Créature — Géant,
Ogre Arsonist,Incendiaire ogre,Créature — Ogre,"Quand l'Incendiaire ogre arrive en jeu, détruisez le terrain ciblé."
Ogre Berserker,Berserker ogre,Créature — Ogre,Célérité
Plated Wurm,Guivre à plaque,Créature — Guivre,
Predatory Nightstalker,Chassenuit prédateur,Créature — Chassenuit,"Quand le Chassenuit prédateur arrive en jeu, vous pouvez faire que l'adversaire ciblé sacrifie une créature."
Prowling Nightstalker,Chassenuit rôdeur,Créature — Chassenuit,Le Chassenuit rôdeur ne peut pas être bloqué excepté par des créatures noires.
Raiding Nightstalker,Chassenuit pillard,Créature — Chassenuit,Traversée des marais
Rain of Daggers,Pluie de dagues,Rituel,Détruisez toutes les créatures que l'adversaire ciblé contrôle. Vous perdez 2 points de vie pour chaque créature détruite de cette façon.
Razorclaw Bear,Ours aux griffes rasoir,Créature — Ours,"A chaque fois que l'Ours aux griffes rasoir devient bloqué, il gagne +2/+2 jusqu'à la fin du tour."
Remove,Renvoi,Ephémère,"Ne jouez le renvoi que pendant l'étape de déclaration des attaquants et seulement si vous êtes le joueur défenseur.
Renvoyez la créature attaquante ciblée dans la main de son propriétaire."
Return of the Nightstalkers,Le retour des chassenuits,Rituel,Renvoyez toutes les cartes de permanent chassenuit de votre cimetière en jeu. Puis détruisez tous les marais que vous contrôlez.
Salvage,Sauvetage,Rituel,Mettez la carte ciblée de votre cimetière sur le dessus de votre bibliothèque.
Screeching Drake,Drakôn grinçant,Créature — Drakôn,"Vol
Quand le Drakôn grinçant arrive en jeu piochez une carte puis défaussez vous d'une carte."
Sea Drake,Drakôn marin,Créature — Drakôn,"Vol
Quand le Drakôn marin arrive en jeu, renvoyez 2 terrains ciblés que vous contrôlez dans la main de leur propriétaire."
Steam Catapult,Catapulte à vapeur,Créature — Humain et Soldat,"{T}: Détruisez la créature engagée ciblée. Ne jouez cette capacité que pendant votre tour, avant que les attaquants ne soient déclarés."
Steam Frigate,Frégate à vapeur,Créature — Navire,La frégate à vapeur ne peut pas attaquer à moins que le joueur défenseur ne contrôle une île.
Talas Air Ship,Vaisseau volant talien,Créature — Navire,Vol
Talas Explorer,Eclaireur de Talas,Créature — Marchand,"Vol
Quand l'éclaireur de Talas arrive en jeu, regardez la main de l'adversaire ciblé."
Talas Merchant,Marchand de Talas,Créature — Marchand,
Talas Researcher,Chercheuse de Talas,Créature — Humain et Pirate et Sorcier,"{T}: Piochez une carte. Ne jouez cette capacité que pendant votre tour, avant que les attaquants ne soient déclarés."
Talas Scout,Exploratrice de Talas,Créature — Pirate,
Talas Warrior,Guerrier de Talas,Créature — Pirate,Le Guerrier de Talas est imblocable.
Temple Acolyte,Acolyte du temple,Créature — Clerc,"Quand l'Acolyte du temple arrive en jeu, vous gagnez 3 points de vie."
Temple Elder,Doyen du temple,Créature — Humain et Clerc,"{T}: Gagnez 1 point de vie. Ne jouez cette capacité que pendant votre tour, avant que les attaquants ne soient déclarés."
Temporal Manipulation,Manipulation temporelle,Rituel,Jouez un tour supplémentaire après celui-ci.
Town Sentry,Sentinelle de la ville,Créature — Soldat,"A chaque fois que la sentinelle de la ville bloque, elle gagne +0/+2 jusqu'à la fin du tour."
Trokin High Guard,Haut garde de trokin,Créature — Chevalier,
All Is Dust,Tout n'est que poussière,Rituel Tribal — Eldrazi,Chaque joueur sacrifie tous les permanents colorés qu’il contrôle.
