Snapping Creeper,噛み付く忍び寄り,クリーチャー ― \u00-1植物,上陸 ― 土地が１つあなたのコントロール下で戦場に出るたび、噛み付く忍び寄りはターン終了時まで警戒を得る。
Spell Contortion,呪文の歪曲,インスタント,"多重キッカー {1}{U} （あなたはこの呪文を唱えるに際し、追加で{1}{U}を望む回数支払ってもよい。）
呪文１つを対象とする。そのコントローラーが{2}を支払わない限り、それを打ち消す。 呪文の歪曲がキッカーされている１回につき、カードを１枚引く。"
Stirring Wildwood,活発な野生林,土地,"活発な野生林はタップ状態で戦場に出る。
{T}：あなたのマナ・プールに{G}か{W}を加える。
{1}{G}{W}：ターン終了時まで、活発な野生林は到達を持つ緑であり白である３/４のエレメンタル・クリーチャーになる。 それは土地でもある。"
Stone Idol Trap,石の偶像の罠,インスタント ― 罠,"石の偶像は、それを唱えるためのコストが攻撃クリーチャー１体につき{1}少なくなる。
トランプルを持つ無色の６/12の構築物・アーティファクト・クリーチャー・トークンを１体戦場に出す。 次のあなたの終了ステップの開始時に、それを追放する。"
Stoneforge Mystic,石鍛冶の神秘家,クリーチャー ― コー・工匠,"石鍛冶の神秘家が戦場に出たとき、あなたは自分のライブラリーから装備品カードを1枚探してもよい。そうしたなら、それを公開してあなたの手札に加え、その後あなたのライブラリーを切り直す。
{1}{W}, {T}：あなたは、あなたの手札にある装備品カードを１枚戦場に出してもよい。"
Strength of the Tajuru,タジュールの力,インスタント,"多重キッカー {1} （あなたはこの呪文を唱えるに際し、追加で{1}を望む回数支払ってもよい。）
クリーチャー１体を対象とし、その後、他のクリーチャーを、タジュールの力がキッカーされている１回につき１体対象とする。 そのそれぞれの上に、＋１/＋１カウンターをＸ個ずつ置く。"
Summit Apes,頂の猿人,クリーチャー ― 類人猿,あなたが山をコントロールしているかぎり、頂の猿人は２体以上のクリーチャーによってしかブロックされない。
Surrakar Banisher,サラカーの消し去り,クリーチャー ― サラカー,サラカーの消し去りが戦場に出たとき、タップ状態のクリーチャー１体を対象とする。あなたはそれをオーナーの手札に戻してもよい。
Talus Paladin,城壁の聖騎士,クリーチャー ― 人間・騎士・同盟者,城壁の聖騎士か他の同盟者が１体あなたのコントロール下で戦場に出るたび、あなたは「あなたがコントロールする同盟者は、ターン終了時まで絆魂を得る。」を選んでもよく、あなたは城壁の聖騎士の上に＋１/＋１カウンターを１個置いてもよい。
Tectonic Edge,地盤の際,土地,"{T}：あなたのマナ・プールに{1}を加える。
{1}, {T}, 地盤の際を生け贄に捧げる：基本でない土地１つを対象とし、それを破壊する。 この能力は、いずれかの対戦相手が４つ以上の土地をコントロールしている場合にのみ起動できる。"
Terastodon,テラストドン,クリーチャー ― 象,テラストドンが戦場に出たとき、クリーチャーでないパーマネントを最大３つまで対象とする。あなたはそれらを破壊してもよい。 これによりいずれかの墓地に置かれたパーマネント１つにつき、それのコントローラーは緑の３/３の象・クリーチャー・トークンを１体戦場に出す。
Terra Eternal,永遠の土,エンチャント,すべての土地は破壊されない。
"Thada Adel, Acquisitor",奪い取り屋、サーダ・アデール,伝説のクリーチャー ― マーフォーク・ならず者,"島渡り
奪い取り屋、サーダ・アデールがいずれかのプレイヤーに戦闘ダメージを与えるたび、そのプレイヤーのライブラリーからアーティファクト・カードを１枚探し、それを追放する。 その後、そのプレイヤーは自分のライブラリーを切り直す。 ターン終了時まで、あなたはそのカードをプレイしてもよい。"
Tideforce Elemental,潮力の精霊,クリーチャー ― エレメンタル,"{U}, {T}：他のクリーチャー１体を対象とする。あなたはそれをタップまたはアンタップしてもよい。
上陸 ― 土地が１つあなたのコントロール下で戦場に出るたび、あなたは潮力の精霊をアンタップしてもよい。"
Tomb Hex,墳墓の呪詛,インスタント,"クリーチャー１体を対象とする。そのクリーチャーはターン終了時まで－２/－２の修整を受ける。
上陸 ― このターン、あなたのコントロール下で土地が戦場に出ている場合、代わりににそのクリーチャーはターン終了時まで－４/－４の修整を受ける。"
Treasure Hunt,宝物探し,ソーサリー,あなたのライブラリーの一番上のカードを、土地でないカードが公開されるまで公開し続ける。その後、これにより公開されたすべてのカードをあなたの手札に加える。
Tuktuk Scrapper,タクタクの潰し屋,クリーチャー ― ゴブリン・工匠・同盟者,タクタクの潰し屋か他の同盟者が１体あなたのコントロール下で戦場に出るたび、アーティファクト1つを対象とする。あなたはそれを破壊してもよい。 そのアーティファクトがこれによりいずれかの墓地に置かれた場合、タクタクの潰し屋はそのアーティファクトのコントローラーに、あなたがコントロールする同盟者の総数に等しい点数のダメージを与える。
Twitch,ひきつり,インスタント,"アーティファクト１つかクリーチャー１体か土地１つを対象とする。あなたはそれをタップまたはアンタップしてもよい。
カードを１枚引く。"
Urge to Feed,食餌の衝動,インスタント,クリーチャー１体を対象とする。それはターン終了時まで－３/－３の修整を受ける。 あなたは、あなたがコントロールするアンタップ状態の吸血鬼を望む数タップしてもよい。 そうした場合、その各吸血鬼の上に、それぞれ＋１/＋１カウンターを１個ずつ置く。
Vapor Snare,蒸気の捕獲,エンチャント ― オーラ,"エンチャント（クリーチャー）
あなたはエンチャントされているクリーチャーをコントロールする。
あなたのアップキープの開始時に、あなたがコントロールする土地１つをオーナーの手札に戻さないかぎり、蒸気の捕獲を生け贄に捧げる。"
