"127824","tainted aether"
"389968","tainted aether"
"218104492","takklemaggot"
"100663980","takklemaggot"
"486542321","talon sliver"
"520095963","talruum champion"
"503318558","talruum minotaur"
"503580702","talruum minotaur"
"402655262","talruum minotaur"
"520095964","talruum piper"
"124125","tangle"
"386269","tangle"
"285213508","tangle kelp"
"302011069","tangle wire"
"302273213","tangle wire"
"503318559","taniwha"
"503580703","taniwha"
"536873811","tariff"
"402656083","tariff"
"469763445","tarpan"
"201327989","tarpan"
"520095965","tar pit warrior"
"436226873","task force"
"436489017","task force"
"620779026","task mage assembly"
"621041170","task mage assembly"
"16778970","taste of paradise"
"16778969","taste of paradise"
"134233389","taunting elf"
"134495533","taunting elf"
"143155","taunting elf"
"405299","taunting elf"
"50332100","tawnos's coffin"
"536871365","tawnos's wand"
"50332101","tawnos's wand"
"536871366","tawnos's weaponry"
"469764542","tawnos's weaponry"
"50332102","tawnos's weaponry"
"436226736","tectonic break"
"436488880","tectonic break"
"124050","tectonic instability"
"386194","tectonic instability"
"503318560","teeka's dragon"
"503580704","teeka's dragon"
"124164","teferi's care"
"386308","teferi's care"
"503318561","teferi's curse"
"503580705","teferi's curse"
"503318562","teferi's drake"
"503580706","teferi's drake"
"520095966","teferi's honor guard"
"503318563","teferi's imp"
"503580707","teferi's imp"
"503318564","teferi's isle"
"503580708","teferi's isle"
"123973","teferi's moat"
"386117","teferi's moat"
"637562034","teferi's puzzle box"
"637824178","teferi's puzzle box"
"553675954","teferi's puzzle box"
"553938098","teferi's puzzle box"
"520095967","teferi's puzzle box"
"402655455","teferi's puzzle box"
"127826","teferi's puzzle box"
"389970","teferi's puzzle box"
"520095968","teferi's realm"
"124165","teferi's response"
"386309","teferi's response"
"536873861","teferi's veil"
"125203","tek"
"387347","tek"
"218106363","telekinesis"
"134233344","telepathic spies"
"134495488","telepathic spies"
"127827","telepathic spies"
"389971","telepathic spies"
"637543160","telepathy"
"637805304","telepathy"
"553657080","telepathy"
"553919224","telepathy"
"385884920","telepathy"
"127828","telepathy"
"389972","telepathy"
"218104493","teleport"
"100663981","teleport"
"486542464","telethopter"
"503318565","telim'tor"
"503580709","telim'tor"
"503318566","telim'tor's darts"
"503580710","telim'tor's darts"
"503318567","telim'tor's edict"
"503580711","telim'tor's edict"
"369102537","temper"
"520095969","tempest drake"
"536871598","tempest efreet"
"218104494","tempest efreet"
"637621133","temporal adept"
"637883277","temporal adept"
"553675957","temporal adept"
"553938101","temporal adept"
"134233439","temporal adept"
"134495583","temporal adept"
"127829","temporal adept"
"389973","temporal adept"
"385884886","temporal aperture"
"124018","temporal distortion"
"386162","temporal distortion"
"369102538","tempting licid"
"536873710","tendrils of despair"
"503318568","teremko griffin"
"503580712","teremko griffin"
"127949","terminal moraine"
"390093","terminal moraine"
"302011141","terrain generator"
"302273285","terrain generator"
"436226842","territorial dispute"
"436488986","territorial dispute"
"570475682","terror"
"570737826","terror"
"536871159","terror"
"469762295","terror"
"452985079","terror"
"402653431","terror"
"335544567","terror"
"83886327","terror"
"33554679","terror"
"134233428","tethered griffin"
"134495572","tethered griffin"
"352331928","tethered skirge"
"352594072","tethered skirge"
"536871367","tetravus"
"50332103","tetravus"
"218106364","tetsuo umezawa"
"369102539","thalakos deceiver"
"486542538","thalakos dreamsower"
"167776799","thalakos drifters"
"486542513","thalakos lowlands"
"486542293","thalakos mistfolk"
"167778263","thalakos scout"
"486542294","thalakos seer"
"486542292","thalakos sentry"
"117441522","thallid"
"117441521","thallid"
"117441520","thallid"
"117441519","thallid"
"117441523","thallid devourer"
"16778971","thawing glaciers"
"251662940","theft of dreams"
"234887659","theft of dreams"
"167775969","theft of dreams"
"117441526","thelonite druid"
"117441527","thelonite monk"
"117441524","thelon's chant"
"117441525","thelon's curse"
"436226940","thermal glider"
"436489084","thermal glider"
"201327990","thermokarst"
"218106365","the abyss"
"536871599","the brute"
"469764372","the brute"
"218104495","the brute"
"285213509","the fallen"
"100664133","the fallen"
"536871160","the hive"
"469762296","the hive"
"452985080","the hive"
"402653432","the hive"
"335544568","the hive"
"83886328","the hive"
"33554680","the hive"
"218104496","the lady of the mountain"
"536871368","the rack"
"335544776","the rack"
"50332104","the rack"
"218106366","the tabernacle at pendrell vale"
"469762737","the wretched"
"218104497","the wretched"
"100663985","the wretched"
"536871161","thicket basilisk"
"469762297","thicket basilisk"
"452985081","thicket basilisk"
"402653433","thicket basilisk"
"335544569","thicket basilisk"
"83886329","thicket basilisk"
"33554681","thicket basilisk"
"125482","thicket elemental"
"387626","thicket elemental"
"553667330","thieves' auction"
"553929474","thieves' auction"
"436226818","thieves' auction"
"436488962","thieves' auction"
"637549827","thieving magpie"
"637811971","thieving magpie"
"553675958","thieving magpie"
"553938102","thieving magpie"
"134233347","thieving magpie"
"134495491","thieving magpie"
"127830","thieving magpie"
"389974","thieving magpie"
"503318569","thirst"
"503580713","thirst"
"167777782","thopter squadron"
"125207","thornscape apprentice"
"387351","thornscape apprentice"
"127909","thornscape battlemage"
"390053","thornscape battlemage"
"125205","thornscape master"
"387349","thornscape master"
"352331902","thornwind faeries"
"352594046","thornwind faeries"
"553663800","thorn elemental"
"553925944","thorn elemental"
"134233400","thorn elemental"
"134495544","thorn elemental"
"127831","thorn elemental"
"389975","thorn elemental"
"117441531","thorn thallid"
"117441530","thorn thallid"
"117441529","thorn thallid"
"117441528","thorn thallid"
"536871162","thoughtlace"
"452985082","thoughtlace"
"335544570","thoughtlace"
"83886330","thoughtlace"
"33554682","thoughtlace"
"201327991","thoughtleech"
"127832","thoughtleech"
"389976","thoughtleech"
"16778972","thought lash"
"134233405","thran dynamo"
"134495549","thran dynamo"
"536873825","thran forge"
"134233449","thran foundry"
"134495593","thran foundry"
"637549889","thran golem"
"637812033","thran golem"
"134233409","thran golem"
"134495553","thran golem"
"352335106","thran lens"
"352597250","thran lens"
"385884887","thran quarry"
"536873769","thran tome"
"385884867","thran turbine"
"352336361","thran war machine"
"352598505","thran war machine"
"352331955","thran weaponry"
"352594099","thran weaponry"
"436226804","thrashing wumpus"
"436488948","thrashing wumpus"
"520095970","three wishes"
"620779027","thresher beast"
"621041171","thresher beast"
"620779049","thrive"
"621041193","thrive"
"553650623","throne of bone"
"553912767","throne of bone"
"536871163","throne of bone"
"469764543","throne of bone"
"452985083","throne of bone"
"402655679","throne of bone"
"335544571","throne of bone"
"83886331","throne of bone"
"33554683","throne of bone"
"127833","throne of bone"
"389977","throne of bone"
"117441532","thrull champion"
"469763069","thrull retainer"
"117441533","thrull retainer"
"167777784","thrull surgeon"
"117441534","thrull wizard"
"486542376","thumbscrews"
"536873735","thunderbolt"
"436226922","thunderclap"
"436489066","thunderclap"
"385884925","thundering giant"
"637537091","thundermare"
"637799235","thundermare"
"536873795","thundermare"
"234887743","thundermare"
"125208","thunderscape apprentice"
"387352","thunderscape apprentice"
"127933","thunderscape battlemage"
"390077","thunderscape battlemage"
"125223","thunderscape familiar"
"387367","thunderscape familiar"
"125209","thunderscape master"
"387353","thunderscape master"
"218106367","thunder spirit"
"102559","thunder spirit"
"364703","thunder spirit"
"201327992","thunder wall"
"436226808","thwart"
"436488952","thwart"
"352332078","ticking gnomes"
"352594222","ticking gnomes"
"436226705","tidal bore"
"436488849","tidal bore"
"16778973","tidal control"
"117441537","tidal flats"
"117441536","tidal flats"
"117441535","tidal flats"
"117441538","tidal influence"
"637553398","tidal kraken"
"637815542","tidal kraken"
"553667318","tidal kraken"
"553929462","tidal kraken"
"436226806","tidal kraken"
"436488950","tidal kraken"
"402656972","tidal surge"
"369102540","tidal surge"
"251662875","tidal surge"
"234887661","tidal surge"
"124167","tidal visionary"
"386311","tidal visionary"
"369102541","tidal warrior"
"503318570","tidal wave"
"503580714","tidal wave"
"125195","tigereye cameo"
"387339","tigereye cameo"
"436226866","tiger claws"
"436489010","tiger claws"
"201327993","timberline ridge"
"536871164","timber wolves"
"452985084","timber wolves"
"335544572","timber wolves"
"83886332","timber wolves"
"33554684","timber wolves"
"452985087","timetwister"
"83886335","timetwister"
"33554687","timetwister"
"520095971","time and tide"
"469764544","time bomb"
"201327994","time bomb"
"637537254","time ebb"
"637799398","time ebb"
"486542310","time ebb"
"251664372","time ebb"
"234887662","time ebb"
"536871602","time elemental"
"469762738","time elemental"
"218104498","time elemental"
"385884890","time spiral"
"452985085","time vault"
"83886333","time vault"
"33554685","time vault"
"452985086","time walk"
"83886334","time walk"
"33554686","time walk"
"486542438","time warp"
"536873854","timid drake"
"436226625","timid drake"
"436488769","timid drake"
"150996513","timmerian fiends"
"125210","tinder farm"
"387354","tinder farm"
"201327995","tinder wall"
"352331926","tinker"
"352594070","tinker"
"520095972","tin-wing chimera"
"133519","sphere of duty"
"395663","sphere of duty"
"133521","sphere of grace"
"395665","sphere of grace"
"133520","sphere of law"
"395664","sphere of law"
"133522","sphere of reason"
"395666","sphere of reason"
"133523","sphere of truth"
"395667","sphere of truth"
"133524","spiritualize"
"395668","spiritualize"
"133328","springing tiger"
"395472","springing tiger"
"133294","squirrel mob"
"395438","squirrel mob"
"133270","squirrel nest"
"395414","squirrel nest"
"133401","stalking bloodsucker"
"395545","stalking bloodsucker"
"133451","standstill"
"395595","standstill"
"133248","steamclaw"
"395392","steamclaw"
"133267","steam vines"
"395411","steam vines"
"133300","still life"
"395444","still life"
"133290","stone-tongue basilisk"
"395434","stone-tongue basilisk"
"133258","sungrass egg"
"395402","sungrass egg"
"133230","sungrass prairie"
"395374","sungrass prairie"
"133296","sylvan might"
"395440","sylvan might"
"133483","syncopate"
"395627","syncopate"
"133396","tainted pact"
"395540","tainted pact"
"133228","tarnished citadel"
"395372","tarnished citadel"
"133540","tattoo ward"
"395684","tattoo ward"
"133291","terravore"
"395435","terravore"
"133535","testament of faith"
"395679","testament of faith"
"133271","thaumatog"
"395415","thaumatog"
"133377","thermal blast"
"395521","thermal blast"
"133463","think tank"
"395607","think tank"
"133461","thought devourer"
"395605","thought devourer"
"133472","thought eater"
"395616","thought eater"
"133499","thought nibbler"
"395643","thought nibbler"
"133240","timberland ruins"
"395384","timberland ruins"
"133454","time stretch"
"395598","time stretch"
"234887774","spiritual guardian"
"234887775","spotted griffin"
"234887777","starlit angel"
"234887778","steadfastness"
"251662918","steam catapult"
"251662819","steam frigate"
"234887779","stern marshal"
"637538919","swarm of rats"
"637801063","swarm of rats"
"553652839","swarm of rats"
"553914983","swarm of rats"
"251662951","swarm of rats"
"251663044","sylvan basilisk"
"234887700","sylvan tutor"
"251663024","sylvan yeti"
"234887657","symbol of unsummoning"
"251662816","talas air ship"
"251662923","talas explorer"
"251662925","talas merchant"
"251662874","talas researcher"
"251662922","talas scout"
"251662942","talas warrior"
"234887658","taunt"
"251662901","temple acolyte"
"251662912","temple elder"
"251662944","temporal manipulation"
"234887780","temporary truce"
"234887660","thing from the deep"
"234887701","thundering wurm"
"136394","spirit flare"
"398538","spirit flare"
"129410","stern judge"
"391554","stern judge"
"136400","strength of isolation"
"398544","strength of isolation"
"136463","strength of lunacy"
"398607","strength of lunacy"
"136433","stupefying touch"
"398577","stupefying touch"
"136527","tainted field"
"398671","tainted field"
"136528","tainted isle"
"398672","tainted isle"
"136529","tainted peak"
"398673","tainted peak"
"136530","tainted wood"
"398674","tainted wood"
"136487","temporary insanity"
"398631","temporary insanity"
"136391","teroh's faithful"
"398535","teroh's faithful"
"136397","teroh's vanguard"
"398541","teroh's vanguard"
"140182","spirit cairn"
"402326","spirit cairn"
"140176","spurnmage advocate"
"402320","spurnmage advocate"
"140232","stitch together"
"402376","stitch together"
"140275","sudden strength"
"402419","sudden strength"
"637574368","suntail hawk"
"637836512","suntail hawk"
"553688288","suntail hawk"
"553950432","suntail hawk"
"140160","suntail hawk"
"402304","suntail hawk"
"136468","sutured ghoul"
"398612","sutured ghoul"
"140254","swelter"
"402398","swelter"
