Ghostway,Weg der Geister,Spontanzauber,"Entferne alle Kreaturen, die du kontrollierst, ganz aus dem Spiel. Bringe diese Kreaturen am Ende des Zuges unter der Kontrolle ihrer Besitzer ins Spiel zurück."
Harrier Griffin,Zuschnappender Greif,Kreatur — Greif,"Fliegend
Tappe zu Beginn deines Versorgungssegments eine Kreatur deiner Wahl."
Orzhov Pontiff,Orzhov-Hohepriester,"Kreatur — Mensch, Kleriker","Spuk #(Wenn diese Karte aus dem Spiel auf einen Friedhof gelegt wird, entferne sie ganz aus dem Spiel, so dass sie bei einer Kreatur deiner Wahl spukt.)#
Wenn der Orzhov-Hohepriester ins Spiel kommt oder die Kreatur, bei der er spukt, auf einen Friedhof gelegt wird, bestimme eines — Kreaturen, die du kontrollierst, erhalten +1/+1 bis zum Ende des Zuges; oder Kreaturen, die du nicht kontrollierst, erhalten -1/-1 bis zum Ende des Zuges."
Pyromatics,Schnellfeuerwerk,Spontanzauber,"Reproduktion {1}{R} #(Wenn du diesen Zauber spielst, kopiere ihn so oft, wie du seine Reproduktionskosten bezahlst. Du kannst neue Ziele für die Kopien bestimmen.)#
Schnellfeuerwerk fügt einer Kreatur oder einem Spieler deiner Wahl 1 Schadenspunkt zu."
Dryad Sophisticate,Intellektuelle Dryade,Kreatur — Dryade,Nichtstandardlandtarnung
Ghor-Clan Savage,Ghor-Clan-Wilde,"Kreatur — Zentaur, Berserker","Blutdurst 3 #(Wurde einem Gegner in diesem Zug Schaden zugefügt, kommt diese Kreatur mit drei +1/+1-Marken ins Spiel.)#"
Vacuumelt,Absauger,Hexerei,"Reproduktion {2}{U} #(Wenn du diesen Zauber spielst, kopiere ihn so oft, wie du seine Reproduktionskosten bezahlst. Du kannst neue Ziele für die Kopien bestimmen.)#
Bringe eine Kreatur deiner Wahl auf die Hand ihres Besitzers zurück."
Petrified Wood-Kin,Sippe des Versteinerten Holzes,"Kreatur — Elementarwesen, Krieger","Die Sippe des Versteinerten Holzes kann nicht neutralisiert werden.
Blutdurst X #(Diese Kreatur kommt mit X +1/+1-Marken ins Spiel, wobei X gleich der Anzahl an Schadenspunkten ist, die deinen Gegnern in diesem Zug zugefügt wurden.)#
Schutz vor Spontanzaubern"
Restless Bones,Rastlose Knochen,Kreatur — Skelett,"{3}{B}, {T}: Eine Kreatur deiner Wahl erhält Sumpftarnung bis zum Ende des Zuges.
{1}{B}: Regeneriere die Rastlosen Knochen."
Bioplasm,Bioplasma,Kreatur — Schlammwesen,"Immer wenn das Bioplasma angreift, entferne die oberste Karte deiner Bibliothek ganz aus dem Spiel. Falls es eine Kreaturenkarte ist, erhält das Bioplasma +X/+Y bis zum Ende des Zuges, wobei X die Stärke und Y die Widerstandskraft der ganz aus dem Spiel entfernten Kreaturenkarte ist. #(Ein * auf einer Karte, die sich nicht im Spiel befindet, ist 0.)#"
Abyssal Nocturnus,Unterwelt-Nocturnus,Kreatur — Schrecken,"Immer wenn ein Gegner eine Karte abwirft, erhält der Unterwelt-Nocturnus +2/+2 und verursacht Furcht bis zum Ende des Zuges."
Gruul Signet,Gruul-Petschaft,Artefakt,"{1}, {T}: Erhöhe deinen Manavorrat um {R}{G}."
Vertigo Spawn,Herumschwirrender Laich,Kreatur — Illusion,"Verteidiger #(Diese Kreatur kann nicht angreifen.)#
Immer wenn der Herumschwirrende Laich eine Kreatur blockt, tappe diese Kreatur. Sie enttappt während des nächsten Enttapp-Segments ihres Beherrschers nicht."
Silhana Starfletcher,Silhana-Sternenpfeilmacher,"Kreatur — Elf, Druide, Bogenschütze","Sowie der Silhana-Sternenpfeilmacher ins Spiel kommt, bestimme eine Farbe.
{T}: Erhöhe deinen Manavorrat um ein Mana der bestimmten Farbe.
Der Silhana-Sternenpfeilmacher kann blocken, als ob er Flugfähigkeit hätte."
Gigadrowse,Massenschlaf,Spontanzauber,"Reproduktion {U} #(Wenn du diesen Zauber spielst, kopiere ihn so oft, wie du seine Reproduktionskosten bezahlst. Du kannst neue Ziele für die Kopien bestimmen.)#
Tappe eine bleibende Karte deiner Wahl."
Spelltithe Enforcer,Zaubersteuereintreiber,"Kreatur — Elefant, Zauberer","Immer wenn ein Gegner einen Zauberspruch spielt, opfert dieser Spieler eine bleibende Karte, falls er nicht {1} bezahlt."
Izzet Signet,Izzet-Petschaft,Artefakt,"{1}, {T}: Erhöhe deinen Manavorrat um {U}{R}."
Orzhov Signet,Orzhov-Petschaft,Artefakt,"{1}, {T}: Erhöhe deinen Manavorrat um {W}{B}."
Orzhov Basilica,Orzhov-Basilika,Land,"Die Orzhov-Basilika kommt getappt ins Spiel.
Wenn die Orzhov-Basilika ins Spiel kommt, bringe ein Land, das du kontrollierst, auf die Hand seines Besitzers zurück.
{T}: Erhöhe deinen Manavorrat um {W}{B}."
Hatching Plans,Brutpläne,Verzauberung,"Wenn die Brutpläne aus dem Spiel auf einen Friedhof gelegt werden, ziehe drei Karten."
Living Inferno,Lebendes Inferno,Kreatur — Elementarwesen,"{T}: Das Lebende Inferno fügt Schadenspunkte in Höhe seiner Stärke zu, deren Verteilung auf eine beliebige Anzahl an Kreaturen deiner Wahl du bestimmst. Jede dieser Kreaturen fügt dem Lebenden Inferno Schadenspunkte in Höhe ihrer Stärke zu."
Cryptwailing,Gruftgewimmer,Verzauberung,"{1}, entferne zwei Kreaturenkarten aus deinem Friedhof ganz aus dem Spiel: Ein Spieler deiner Wahl wirft eine Karte aus seiner Hand ab. Spiele diese Fähigkeit nur zu einem Zeitpunkt, zu dem du auch eine Hexerei spielen könntest."
Gatherer of Graces,Sammlerin der Günste,"Kreatur — Mensch, Druide","Die Sammlerin der Günste erhält für jede Aura, die an sie angelegt ist, +1/+1.
Opfere eine Aura: Regeneriere die Sammlerin der Günste."
Pillory of the Sleepless,Pranger der Schlaflosen,Verzauberung — Aura,"Kreaturenverzauberung
Die verzauberte Kreatur kann nicht angreifen oder blocken.
Die verzauberte Kreatur hat „Zu Beginn deines Versorgungssegments verlierst du 1 Lebenspunkt”."
Gruul Scrapper,Gruul-Raufbold,"Kreatur — Mensch, Berserker","Wenn der Gruul-Raufbold ins Spiel kommt, erhält er Eile bis zum Ende des Zuges, falls {R} ausgegeben wurde, um den Gruul-Raufbold zu spielen."
Seize the Soul,Beschlagnahme der Seele,Spontanzauber,"Zerstöre eine nichtschwarze nichtweiße Kreatur deiner Wahl. Bringe einen 1/1 weißen Geistspielstein mit Flugfähigkeit ins Spiel.
Spuk
Wenn die Kreatur, bei der die Beschlagnahme der Seele spukt, auf einen Friedhof gelegt wird, zerstöre eine nichtschwarze nichtweiße Kreatur deiner Wahl. Bringe einen 1/1 weißen Geistspielstein mit Flugfähigkeit ins Spiel."
Sinstriker's Will,Vermächtnis des Sündenhammers,Verzauberung — Aura,"Kreaturenverzauberung
Die verzauberte Kreatur hat „{T}: Diese Kreatur fügt einer angreifenden oder blockenden Kreatur deiner Wahl Schadenspunkte in Höhe ihrer Stärke zu.”"
Frazzle,Ausgelaugtheit,Spontanzauber,Neutralisiere einen nichtblauen Zauberspruch deiner Wahl.
Gelectrode,Gelektrode,Kreatur — Seltsamkeit,"{T}: Die Gelektrode fügt einer Kreatur oder einem Spieler deiner Wahl 1 Schadenspunkt zu.
Immer wenn du einen Spontanzauber oder eine Hexerei spielst, kannst du die Gelektrode enttappen."
Agent of Masks,Agent der Masken,"Kreatur — Mensch, Berater","Zu Beginn deines Versorgungssegments verliert jeder deiner Gegner 1 Lebenspunkt. Du erhältst so viele Lebenspunkte dazu, wie auf diese Weise Lebenspunkte verloren wurden."
Orzhov Euthanist,Orzhov-Sterbehelfer,"Kreatur — Mensch, Assassine","Spuk #(Wenn diese Karte aus dem Spiel auf einen Friedhof gelegt wird, entferne sie ganz aus dem Spiel, so dass sie bei einer Kreatur deiner Wahl spukt.)#
Wenn der Orzhov-Sterbehelfer ins Spiel kommt oder die Kreatur, bei der er spukt, auf einen Friedhof gelegt wird, zerstöre eine Kreatur deiner Wahl, der in diesem Zug Schaden zugefügt wurde."
Stomping Ground,Stampfgelände,"Land — Gebirge, Wald","#({T}: Erhöhe deinen Manavorrat um {R} oder {G}.)#
Sowie das Stampfgelände ins Spiel kommt, kannst du 2 Lebenspunkte bezahlen. Falls du dies nicht tust, kommt das Stampfgelände stattdessen getappt ins Spiel."
Petrahydrox,Petrahydrox,Kreatur — Seltsamkeit,"#({UR} kann entweder mit {U} oder mit {R} bezahlt werden.)#
Wenn der Petrahydrox das Ziel eines Zauberspruchs oder einer Fähigkeit wird, bringe den Petrahydrox auf die Hand seines Besitzers zurück."
Burning-Tree Bloodscale,Brandbaum-Blutschuppe,"Kreatur — Viashino, Berserker","Blutdurst 1 #(Wurde einem Gegner in diesem Zug Schaden zugefügt, kommt diese Kreatur mit einer +1/+1-Marke ins Spiel.)#
{2}{R}: Eine Kreatur deiner Wahl kann die Brandbaum-Blutschuppe in diesem Zug nicht blocken.
{2}{G}: Eine Kreatur deiner Wahl blockt die Brandbaum-Blutschuppe in diesem Zug, falls möglich."
Skeletal Vampire,Skelettvampir,"Kreatur — Vampir, Skelett","Fliegend
Wenn der Skelettvampir ins Spiel kommt, bringe zwei 1/1 schwarze Fledermausspielsteine mit Flugfähigkeit ins Spiel.
{3}{B}{B}, opfere eine Fledermaus: Bringe zwei 1/1 schwarze Fledermausspielsteine mit Flugfähigkeit ins Spiel.
Opfere eine Fledermaus: Regeneriere den Skelettvampir."
Destructive Flow,Vernichtende Strömung,Verzauberung,Zu Beginn des Versorgungssegments jedes Spielers opfert dieser Spieler ein Nicht-Standardland.
Wee Dragonauts,Winzige Dragonauten,"Kreatur — Feenwesen, Zauberer","Fliegend
Immer wenn du einen Spontanzauber oder eine Hexerei spielst, erhalten die Winzigen Dragonauten +2/+0 bis zum Ende des Zuges."
Scab-Clan Mauler,Malmer aus dem Schorf-Clan,"Kreatur — Mensch, Berserker","Blutdurst 2 #(Wurde einem Gegner in diesem Zug Schaden zugefügt, kommt diese Kreatur mit zwei +1/+1-Marken ins Spiel.)#
Verursacht Trampelschaden"
Train of Thought,Gedankengang,Hexerei,"Reproduktion {1}{U} #(Wenn du diesen Zauber spielst, kopiere ihn so oft, wie du seine Reproduktionskosten bezahlst.)#
Ziehe eine Karte."
Cerebral Vortex,Gehirnstrudel,Spontanzauber,"Ein Spieler deiner Wahl zieht zwei Karten, dann fügt der Gehirnstrudel diesem Spieler so viele Schadenspunkte zu, wie er in diesem Zug bereits Karten gezogen hat."
Ghost Council of Orzhova,Geister-Rat von Orzhova,"Legendäre Kreatur — Geist, Herrscher","Wenn der Geister-Rat von Orzhova ins Spiel kommt, verliert ein Gegner deiner Wahl 1 Lebenspunkt und du erhältst 1 Lebenspunkt dazu.
{1}, opfere eine Kreatur: Entferne den Geister-Rat von Orzhova ganz aus dem Spiel. Bringe ihn am Ende des Zuges unter der Kontrolle seines Besitzers ins Spiel zurück."
Mourning Thrull,Trauerthrull,Kreatur — Thrull,"#({WB} kann entweder mit {W} oder mit {B} bezahlt werden.)#
Fliegend
Immer wenn der Trauerthrull Schaden zufügt, erhältst du ebenso viele Lebenspunkte dazu."
Runeboggle,Runenwirbel,Spontanzauber,"Neutralisiere einen Zauberspruch deiner Wahl, falls sein Beherrscher nicht {1} bezahlt.
Ziehe eine Karte."
Crash Landing,Bruchlandung,Spontanzauber,"Eine fliegende Kreatur deiner Wahl verliert ihre Flugfähigkeit bis zum Ende des Zuges. Bruchlandung fügt dieser Kreatur Schadenspunkte in Höhe der Anzahl der Wälder, die du kontrollierst, zu."
Vedalken Plotter,Vedalken-Pläneschmieder,"Kreatur — Vedalken, Zauberer","Wenn der Vedalken-Pläneschmieder ins Spiel kommt, tausche die Kontrolle über ein Land deiner Wahl, das du kontrollierst, und über ein Land deiner Wahl, das ein Gegner kontrolliert."
Orzhov Guildmage,Orzhov-Gildenmagier,"Kreatur — Mensch, Zauberer","#({WB} kann entweder mit {W} oder mit {B} bezahlt werden.)#
{2}{W}: Ein Spieler deiner Wahl erhält 1 Lebenspunkt dazu.
{2}{B}: Alle Spieler verlieren 1 Lebenspunkt."
Hissing Miasma,Auszischendes Miasma,Verzauberung,"Immer wenn eine Kreatur dich angreift, verliert ihr Beherrscher 1 Lebenspunkt."
Steam Vents,Dampfschlote,"Land — Insel, Gebirge","#({T}: Erhöhe deinen Manavorrat um {U} oder {R}.)#
Sowie die Dampfschlote ins Spiel kommen, kannst du 2 Lebenspunkte bezahlen. Falls du dies nicht tust, kommen die Dampfschlote stattdessen getappt ins Spiel."
AEtherplasm,Ätherplasma,Kreatur — Illusion,"Immer wenn das Ätherplasma eine Kreatur blockt, kannst du das Ätherplasma auf die Hand seines Besitzers zurückbringen. Falls du das tust, kannst du eine Kreaturenkarte aus deiner Hand ins Spiel bringen, so dass sie diese Kreatur blockt."
Stratozeppelid,Stratozeppelid,Kreatur — Bestie,"Fliegend
Der Stratozeppelid kann nur fliegende Kreaturen blocken."
Stitch in Time,Zeitschlaufe,Hexerei,"Wirf eine Münze. Falls du den Münzwurf gewinnst, erhältst du nach diesem Zug einen weiteren Zug."
Droning Bureaucrats,Salbadernde Bürokraten,"Kreatur — Mensch, Berater","{X}, {T}: Alle Kreaturen mit umgewandelten Manakosten von X können in diesem Zug nicht angreifen oder blocken."
Mortify,Kasteiung,Spontanzauber,Zerstöre eine Kreatur oder eine Verzauberung deiner Wahl.
Predatory Focus,Konzentration auf die Beute,Hexerei,"Du kannst Kreaturen, die du kontrollierst, in diesem Zug ihren Kampfschaden dem verteidigenden Spieler zufügen lassen, als ob sie nicht geblockt würden."
Smogsteed Rider,Rauchreiter,"Kreatur — Mensch, Zauberer","Immer wenn der Rauchreiter angreift, verursacht jede andere angreifende Kreatur bis zum Ende des Zuges Furcht."
Wild Cantor,Wilder Chorist,"Kreatur — Mensch, Druide","#({RG} kann entweder mit {R} oder mit {G} bezahlt werden.)#
Opfere den Wilden Choristen: Erhöhe deinen Manavorrat um ein Mana einer beliebigen Farbe."
Godless Shrine,Gottloser Schrein,"Land — Ebene, Sumpf","#({T}: Erhöhe deinen Manavorrat um {W} oder {B}.)#
Sowie der Gottlose Schrein ins Spiel kommt, kannst du 2 Lebenspunkte bezahlen. Falls du dies nicht tust, kommt der Gottlose Schrein stattdessen getappt ins Spiel."
"Nivix, Aerie of the Firemind","Nivix, Horst des Feuerhirns",Land,"{T}: Erhöhe deinen Manavorrat um {1}.
{2}{U}{R}, {T}: Entferne die oberste Karte deiner Bibliothek ganz aus dem Spiel. Bis zu deinem nächsten Zug kannst du diese Karte spielen, falls es ein Spontanzauber oder eine Hexerei ist."
Order of the Stars,Orden der Sterne,"Kreatur — Mensch, Kleriker","Verteidiger #(Diese Kreatur kann nicht angreifen.)#
Sowie der Orden der Sterne ins Spiel kommt, bestimme eine Farbe.
Der Orden der Sterne hat Schutz vor der bestimmten Farbe."
Skarrgan Pit-Skulk,Skarrgischer Grubengammler,"Kreatur — Mensch, Krieger","Blutdurst 1 #(Wurde einem Gegner in diesem Zug Schaden zugefügt, kommt diese Kreatur mit einer +1/+1-Marke ins Spiel.)#
Kreaturen, die eine niedrigere Stärke als der Skarrgische Grubengammler haben, können ihn nicht blocken."
Shadow Lance,Schattenlanze,Verzauberung — Aura,"Kreaturenverzauberung
Die verzauberte Kreatur hat Erstschlag.
{1}{B}: Die verzauberte Kreatur erhält +2/+2 bis zum Ende des Zuges."
Feral Animist,Wilder Animist,"Kreatur — Goblin, Schamane","{3}: Der Wilde Animist erhält +X/+0 bis zum Ende des Zuges, wobei X seiner Stärke entspricht."
Thunderheads,Donnerköpfe,Spontanzauber,"Reproduktion {2}{U} #(Wenn du diesen Zauber spielst, kopiere ihn so oft, wie du seine Reproduktionskosten bezahlst.)#
Bringe einen 3/3 blauen Seltsamkeitspielstein mit Verteidigerfähigkeit und Flugfähigkeit ins Spiel. Entferne ihn am Ende des Zuges ganz aus dem Spiel."
Daggerclaw Imp,Dolchklauenbold,Kreatur — Bold,"Fliegend
Der Dolchklauenbold kann nicht blocken."
Benediction of Moons,Segen der Monde,Hexerei,"Du erhältst für jeden Spieler 1 Lebenspunkt dazu.
Spuk #(Wenn dieser Zauber nach dem Verrechnen auf einen Friedhof gelegt wird, entferne ihn ganz aus dem Spiel, so dass er bei einer Kreatur deiner Wahl spukt.)#
Wenn die Kreatur, bei der der Segen der Monde spukt, auf einen Friedhof gelegt wird, erhältst du für jeden Spieler 1 Lebenspunkt dazu."
"Niv-Mizzet, the Firemind","Niv-Mizzet, das Feuerhirn","Legendäre Kreatur — Drache, Zauberer","Fliegend
Immer wenn du eine Karte ziehst, fügt Niv-Mizzet, das Feuerhirn, einer Kreatur oder einem Spieler deiner Wahl 1 Schadenspunkt zu.
{T}: Ziehe eine Karte."
Absolver Thrull,Absolutions-Thrull,"Kreatur — Thrull, Kleriker","Spuk #(Wenn diese Karte aus dem Spiel auf einen Friedhof gelegt wird, entferne sie ganz aus dem Spiel, so dass sie bei einer Kreatur deiner Wahl spukt.)#
Wenn der Absolutions-Thrull ins Spiel kommt oder die Kreatur, bei der er spukt, auf einen Friedhof gelegt wird, zerstöre eine Verzauberung deiner Wahl."
Shrieking Grotesque,Grotesker Kreischer,Kreatur — Gargoyle,"Fliegend
Wenn der Groteske Kreischer ins Spiel kommt, wirft ein Spieler deiner Wahl eine Karte ab, falls {B} ausgegeben wurde, um den Grotesken Kreischer zu spielen."
Skarrgan Firebird,Skarrgischer Feuervogel,Kreatur — Phoenix,"Blutdurst 3 #(Wurde einem Gegner in diesem Zug Schaden zugefügt, kommt diese Kreatur mit drei +1/+1-Marken ins Spiel.)#
Fliegend
{R}{R}{R}: Bringe den Skarrgischen Feuervogel aus deinem Friedhof auf deine Hand zurück. Spiele diese Fähigkeit nur, falls einem Gegner in diesem Zug Schaden zugefügt wurde."
Tin Street Hooligan,Zinnstraßen-Hooligan,"Kreatur — Goblin, Räuber","Wenn der Zinnstraßen-Hooligan ins Spiel kommt, zerstöre ein Artefakt deiner Wahl, falls {G} ausgegeben wurde, um den Zinnstraßen-Hooligan zu spielen."
Cry of Contrition,Klagen der Reue,Hexerei,"Ein Spieler deiner Wahl wirft eine Karte aus seiner Hand ab.
Spuk #(Wenn dieser Zauber nach dem Verrechnen auf einen Friedhof gelegt wird, entferne ihn ganz aus dem Spiel, so dass er bei einer Kreatur deiner Wahl spukt.)#
Wenn die Kreatur, bei der das Klagen der Reue spukt, auf einen Friedhof gelegt wird, wirft ein Spieler deiner Wahl eine Karte aus seiner Hand ab."
Belfry Spirit,Glockenstuhl-Geist,Kreatur — Geist,"Fliegend
Spuk #(Wenn diese Karte aus dem Spiel auf einen Friedhof gelegt wird, entferne sie ganz aus dem Spiel, so dass sie bei einer Kreatur deiner Wahl spukt.)#
Wenn der Glockenstuhl-Geist ins Spiel kommt oder die Kreatur, bei der er spukt, auf einen Friedhof gelegt wird, bringe zwei 1/1 schwarze Fledermausspielsteine mit Flugfähigkeit ins Spiel."
Battering Wurm,Rammender Wurm,Kreatur — Wurm,"Blutdurst 1 #(Wurde einem Gegner in diesem Zug Schaden zugefügt, kommt diese Kreatur mit einer +1/+1-Marke ins Spiel.)#
Kreaturen, die eine niedrigere Stärke als der Rammende Wurm haben, können ihn nicht blocken."
Izzet Guildmage,Izzet-Gildenmagier,"Kreatur — Mensch, Zauberer","#({UR} kann entweder mit {U} oder mit {R} bezahlt werden.)#
{2}{U}: Kopiere einen Spontanzauber deiner Wahl mit umgewandelten Manakosten von 2 oder weniger, den du kontrollierst. Du kannst neue Ziele für die Kopie bestimmen.
{2}{R}: Kopiere eine Hexerei deiner Wahl mit umgewandelten Manakosten von 2 oder weniger, den du kontrollierst. Du kannst neue Ziele für die Kopie bestimmen."
Storm Herd,Sturmherde,Hexerei,"Bringe X 1/1 weiße Pegasusspielsteine mit Flugfähigkeit ins Spiel, wobei X gleich deiner Lebenspunktzahl ist."
Caustic Rain,Ätzender Regen,Hexerei,Entferne ein Land deiner Wahl ganz aus dem Spiel.
"Skarrg, the Rage Pits","Skarrg, die Gruben des Zorns",Land,"{T}: Erhöhe deinen Manavorrat um {1}.
{R}{G}, {T}: Eine Kreatur deiner Wahl erhält +1/+1 und verursacht bis zum Ende des Zuges Trampelschaden."
Revenant Patriarch,Wiedergänger des Patriarchen,Kreatur — Geist,"Wenn der Wiedergänger des Patriarchen ins Spiel kommt, übergeht ein Spieler deiner Wahl seine nächste Kampfphase, falls {W} ausgegeben wurde, um den Wiedergänger des Patriarchen zu spielen.
Der Wiedergänger des Patriarchen kann nicht blocken."
