Talara's Bane,Flagello di Talara,Stregoneria,"Un avversario bersaglio rivela la sua mano. Scegli una carta creatura verde o bianca da quella mano. Guadagni punti vita pari alla costituzione di quella carta creatura, poi quel giocatore scarta quella carta."
Wistful Selkie,Selkie Malinconica,Creatura — Mago Tritone,"Quando la Selkie Malinconica entra in gioco, pesca una carta."
Shorecrasher Mimic,Mimic Costiero,Creatura — Polimorfo,"Ogniqualvolta giochi una magia verde e blu, il Mimic Costiero diventa 5/3 e ha travolgere fino alla fine del turno."
Fire at Will,Fuoco a Volontà,Istantaneo,Fuoco a Volontà infligge 3 danni suddivisi a tua scelta tra un qualsiasi numero di creature attaccanti o bloccanti bersaglio.
Soul Reap,Mietere Anime,Stregoneria,Distruggi una creatura non verde bersaglio. Il suo controllore perde 3 punti vita se hai giocato un’altra magia nera in questo turno.
Overbeing of Myth,Eminenza del Mito,Creatura — Spirito Avatar,"La forza e la costituzione dell’Eminenza del Mito sono pari al numero di carte nella tua mano.
All’inizio della tua acquisizione, pesca una carta."
Gift of the Deity,Dono della Divinità,Incantesimo — Aura,"Incanta creatura
Fintanto che la creatura incantata è nera, prende +1/+1 e ha tocco letale. #(Ogniqualvolta questa creatura infligge danno a una creatura, distruggi quella creatura.)#
Fintanto che la creatura incantata è verde, prende +1/+1 e tutte le creature in grado di bloccarla lo fanno."
Dominus of Fealty,Dominus della Fedeltà,Creatura — Spirito Avatar,"Volare
All’inizio del tuo mantenimento, puoi prendere il controllo di un permanente bersaglio fino alla fine del turno. Se lo fai, STAPpalo e ha rapidità fino alla fine del turno."
Edge of the Divinity,Lama della Divinità,Incantesimo — Aura,"Incanta creatura
Fintanto che la creatura incantata è bianca, prende +1/+2.
Fintanto che la creatura incantata è nera, prende +2/+1."
Merrow Bonegnawer,Merrow Masticaossa,Creatura — Farabutto Tritone,"{T}: Un giocatore bersaglio rimuove dal gioco una carta dal suo cimitero.
Ogniqualvolta giochi una magia nera, puoi STAPpare il Merrow Masticaossa."
Duskdale Wurm,Wurm di Valle Oscura,Creatura — Wurm,Travolgere
Battlegate Mimic,Mimic del Cancello,Creatura — Polimorfo,"Ogniqualvolta giochi una magia rossa e bianca, il Mimic del Cancello diventa 4/2 e ha attacco improvviso fino alla fine del turno."
Spirit of the Hearth,Spirito del Focolare,Creatura — Spirito Felino,"Volare
Non puoi essere bersaglio di magie o abilità controllate dai tuoi avversari."
Scourge of the Nobilis,Sferza del Nobile,Incantesimo — Aura,"Incanta creatura
Fintanto che la creatura incantata è rossa, prende +1/+1 e ha “{RW}: Questa creatura prende +1/+0 fino alla fine del turno”.
Fintanto che la creatura incantata è bianca, prende +1/+1 e ha legame vitale. #(Ogniqualvolta questa creatura infligge danno, il suo controllore guadagna altrettanti punti vita.)#"
Noggle Ransacker,Noggle Saccheggiatore ,Creatura — Farabutto Noggle,"Quando il Noggle Saccheggiatore entra in gioco, ogni giocatore pesca due carte, poi scarta una carta a caso."
Canker Abomination,Abominio Canceroso,Creatura — Orrore Silvantropo,"Mentre l’Abominio Canceroso entra in gioco, scegli un avversario. L’Abominio Canceroso entra in gioco con un segnalino -1/-1 per ogni creatura controllata da quel giocatore."
Puncture Blast,Getto Perforante,Istantaneo,"Avvizzire #(Una fonte con avvizzire infligge danno sotto forma di segnalini -1/-1.)#
Il Getto Perforante infligge 3 danni a una creatura o a un giocatore bersaglio."
Spitemare,Giumenta Maligna,Creatura — Elementale,"Ogniqualvolta viene inflitto danno alla Giumenta Maligna, essa infligge altrettanti danni a una creatura o a un giocatore bersaglio."
Gilder Bairn,Piccolo Doratore,Creatura — Ouphe,"{2}{GU}, {Q}: Per ogni segnalino su un permanente bersaglio, metti un altro di quei segnalini su quel permanente. #({Q} è il simbolo di STAP.)#"
Impelled Giant,Gigante Costretto,Creatura — Guerriero Gigante,"Travolgere
TAPpa una creatura rossa STAPpata che controlli diversa dal Gigante Costretto: Il Gigante Costretto prende +X/+0 fino alla fine del turno, dove X è la forza della creatura TAPpata in questo modo."
Necroskitter,Necroide,Creatura — Elementale,"Avvizzire #(Una fonte con avvizzire infligge danno sotto forma di segnalini -1/-1.)#
Ogniqualvolta una creatura con un segnalino -1/-1 controllata da un avversario viene messa in un cimitero, puoi rimettere in gioco quella carta sotto il tuo controllo."
Quillspike,Puntaculei,Creatura — Bestia,"{BG}, Rimuovi un segnalino -1/-1 da una creatura che controlli: Il Puntaculei prende +3/+3 fino alla fine del turno."
Fable of Wolf and Owl,Favola del Lupo e del Gufo,Incantesimo,"Ogniqualvolta giochi una magia verde, puoi mettere in gioco una pedina creatura Lupo 2/2 verde.
Ogniqualvolta giochi una magia blu, puoi mettere in gioco una pedina creatura Uccello 1/1 blu con volare."
Harvest Gwyllion,Gwyllion Mietitrice,Creatura — Strega,Avvizzire #(Una fonte con avvizzire infligge danno sotto forma di segnalini -1/-1.)#
Murkfiend Liege,Vassallo Demone Oscuro,Creatura — Orrore,"Le altre creature verdi che controlli prendono +1/+1.
Le altre creature blu che controlli prendono +1/+1.
STAPpa tutte le creature verdi e/o blu che controlli durante lo STAP di ogni altro giocatore."
Clout of the Dominus,Potere del Dominus,Incantesimo — Aura,"Incanta creatura
Fintanto che la creatura incantata è blu, prende +1/+1 e ha velo. #(Non può essere bersaglio di magie o abilità.)#
Fintanto che la creatura incantata è rossa, prende +1/+1 e ha rapidità."
Kithkin Spellduster,Spargimagia Kithkin,Creatura — Mago Kithkin,"Volare
{1}{W}, Sacrifica la Spargimagia Kithkin: Distruggi un incantesimo bersaglio.
Persistere #(Quando questa creatura viene messa in un cimitero dal gioco, se non aveva segnalini -1/-1, rimettila in gioco sotto il controllo del suo proprietario con un segnalino -1/-1.)#"
Mirror Sheen,Lucidare a Specchio,Incantesimo,{1}{UR}{UR}: Copia una magia istantaneo o stregoneria bersaglio che ti bersaglia. Puoi scegliere nuovi bersagli per la copia.
Trapjaw Kelpie,Kelpie Fauce Trappolatrice,Creatura — Bestia,"Lampo
Persistere #(Quando questa creatura viene messa in un cimitero dal gioco, se non aveva segnalini -1/-1, rimettila in gioco sotto il controllo del suo proprietario con un segnalino -1/-1.)#"
Hateflayer,Scorticatore Odioso,Creatura — Elementale,"Avvizzire #(Una fonte con avvizzire infligge danno sotto forma di segnalini -1/-1.)#
{2}{R}, {Q}: Lo Scorticatore Odioso infligge danno pari alla sua forza a una creatura o a un giocatore bersaglio. #({Q} è il simbolo di STAP.)#"
Springjack Shepherd,Pastorella di Pecolepri,Creatura — Mago Kithkin,"#Cromia# — Quando la Pastorella di Pecolepri entra in gioco, metti in gioco una pedina creatura Capra 0/1 bianca per ogni simbolo di mana bianco nei costi di mana dei permanenti che controlli."
Dream Fracture,Frattura Onirica,Istantaneo,"Neutralizza una magia bersaglio. Il suo controllore pesca una carta.
Pesca una carta."
Stillmoon Cavalier,Cavaliere della Luna Piena,Creatura — Cavaliere Zombie,"Protezione dal bianco e dal nero
{WB}: Il Cavaliere della Luna Piena ha volare fino alla fine del turno.
{WB}: Il Cavaliere della Luna Piena ha attacco improvviso fino alla fine del turno.
{WB}{WB}: Il Cavaliere della Luna Piena prende +1/+0 fino alla fine del turno."
Double Cleave,Doppia Fenditura,Istantaneo,Una creatura bersaglio ha doppio attacco fino alla fine del turno. #(Infligge sia danno da combattimento da attacco improvviso che danno da combattimento regolare.)#
Stigma Lasher,Fustigatore con Stigma,Creatura — Sciamano Elementale,"Avvizzire #(Una fonte con avvizzire infligge danno sotto forma di segnalini -1/-1.)#
Ogniqualvolta il Fustigatore con Stigma infligge danno a un giocatore, quel giocatore non può guadagnare punti vita per il resto della partita."
Groundling Pouncer,Assalitore di Terricoli,Creatura — Spiritello,{GU}: L’Assalitore di Terricoli prende +1/+3 e ha volare fino alla fine del turno. Gioca questa abilità solo una volta per turno e solo se un avversario controlla una creatura con volare.
Nucklavee,Nucklavee,Creatura — Bestia,"Quando il Nucklavee entra in gioco, puoi riprendere in mano una carta stregoneria rossa bersaglio dal tuo cimitero.
Quando il Nucklavee entra in gioco, puoi riprendere in mano una carta istantaneo blu bersaglio dal tuo cimitero."
Cache Raiders,Razziatori di Bottini,Creatura — Farabutto Tritone,"All’inizio del tuo mantenimento, fai tornare un permanente che controlli in mano al suo proprietario."
Suture Spirit,Spirito di Sutura,Creatura — Spirito,"Volare
{WB}{WB}{WB}: Rigenera una creatura bersaglio."
Indigo Faerie,Spiritello Indaco,Creatura — Mago Spiritello,"Volare
{U}: Un permanente bersaglio diventa blu in aggiunta agli altri suoi colori fino alla fine del turno."
Twilight Mire,Acquitrino Crepuscolare,Terra,"{T}: Aggiungi {1} alla tua riserva di mana.
{BG}, {T}: Aggiungi {B}{B}, {B}{G} o {G}{G} alla tua riserva di mana."
Hotheaded Giant,Gigante Irruento,Creatura — Guerriero Gigante,"Rapidità
Il Gigante Irruento entra in gioco con due segnalini -1/-1 a meno che tu non abbia giocato un’altra magia rossa in questo turno."
Aerie Ouphes,Ouphe del Nido,Creatura — Ouphe,"Sacrifica gli Ouphe del Nido: Gli Ouphe del Nido infliggono danno pari alla loro forza a una creatura bersaglio con volare.
Persistere #(Quando questa creatura viene messa in un cimitero dal gioco, se non aveva segnalini -1/-1, rimettila in gioco sotto il controllo del suo proprietario con un segnalino -1/-1.)#"
Grazing Kelpie,Kelpie al Pascolo,Creatura — Bestia,"{GU}, Sacrifica il Kelpie al Pascolo: Metti una carta bersaglio da un cimitero in fondo al grimorio del suo proprietario.
Persistere #(Quando questa creatura viene messa in un cimitero dal gioco, se non aveva segnalini -1/-1, rimettila in gioco sotto il controllo del suo proprietario con un segnalino -1/-1.)#"
Talonrend,Squartiglio,Creatura — Elementale,"Volare
{UR}: Lo Squartiglio prende +1/-1 fino alla fine del turno."
Primalcrux,Nodo Primario,Creatura — Elementale,"Travolgere
#Cromia# — La forza e la costituzione del Nodo Primario sono pari al numero di simboli di mana verde nei costi di mana dei permanenti che controlli."
Flame Jab,Stoccata Fiammeggiante,Stregoneria,"La Stoccata Fiammeggiante infligge 1 danno a una creatura o a un giocatore bersaglio.
Rievocare #(Puoi giocare questa carta dal tuo cimitero scartando una carta terra oltre a pagare gli altri suoi costi.)#"
Cascade Bluffs,Cascata a Precipizio,Terra,"{T}: Aggiungi {1} alla tua riserva di mana.
{UR}, {T}: Aggiungi {U}{U}, {U}{R} o {R}{R} alla tua riserva di mana."
Rugged Prairie,Prateria Accidentata,Terra,"{T}: Aggiungi {1} alla tua riserva di mana.
{RW}, {T}: Aggiungi {R}{R}, {R}{W} o {W}{W} alla tua riserva di mana."
Recumbent Bliss,Beatitudine Distesa,Incantesimo — Aura,"Incanta creatura
La creatura incantata non può attaccare o bloccare.
All’inizio del tuo mantenimento, puoi guadagnare 1 punto vita."
Twinblade Slasher,Squartatore delle Lame Gemelle,Creatura — Guerriero Elfo,"Avvizzire #(Una fonte con avvizzire infligge danno sotto forma di segnalini -1/-1.)#
{1}{G}: Lo Squartatore delle Lame Gemelle prende +2/+2 fino alla fine del turno. Gioca questa abilità solo una volta per turno."
Duergar Cave-Guard,Duergar Guardiano delle Caverne ,Creatura — Guerriero Nano,"Avvizzire #(Una fonte con avvizzire infligge danno sotto forma di segnalini -1/-1.)#
{RW}: Il Duergar Guardiano delle Caverne prende +1/+0 fino alla fine del turno."
Savage Conception,Concepimento Selvaggio,Stregoneria,"Metti in gioco una pedina creatura Bestia 3/3 verde.
Rievocare #(Puoi giocare questa carta dal tuo cimitero scartando una carta terra oltre a pagare gli altri suoi costi.)#"
Glamerdye,Tintura Illusoria,Istantaneo,"Cambia il testo di una magia o di un permanente bersaglio sostituendo tutte le istanze di una parola colore con un’altra.
Rievocare #(Puoi giocare questa carta dal tuo cimitero scartando una carta terra oltre a pagare gli altri suoi costi.)#"
Monstrify,Mostrificare,Stregoneria,"Una creatura bersaglio prende +4/+4 fino alla fine del turno.
Rievocare #(Puoi giocare questa carta dal tuo cimitero scartando una carta terra oltre a pagare gli altri suoi costi.)#"
Razorfin Abolisher,Abolitore dalla Pinna Tagliente,Creatura — Mago Tritone,"{1}{U}, {T}: Fai tornare una creatura bersaglio con un segnalino in mano al suo proprietario."
Voracious Hatchling,Cucciolo Vorace,Creatura — Elementale,"Legame vitale
Il Cucciolo Vorace entra in gioco con quattro segnalini -1/-1.
Ogniqualvolta giochi una magia bianca, rimuovi un segnalino -1/-1 dal Cucciolo Vorace.
Ogniqualvolta giochi una magia nera, rimuovi un segnalino -1/-1 dal Cucciolo Vorace."
Fetid Heath,Brughiera Fetida,Terra,"{T}: Aggiungi {1} alla tua riserva di mana.
{WB}, {T}: Aggiungi {W}{W}, {W}{B} o {B}{B} alla tua riserva di mana."
Syphon Life,Aspirare la Vita,Stregoneria,"Un giocatore bersaglio perde 2 punti vita e tu guadagni 2 punti vita.
Rievocare #(Puoi giocare questa carta dal tuo cimitero scartando una carta terra oltre a pagare gli altri suoi costi.)#"
Noxious Hatchling,Cucciolo Fastidioso,Creatura — Elementale,"Il Cucciolo Fastidioso entra in gioco con quattro segnalini -1/-1.
Avvizzire #(Una fonte con avvizzire infligge danno sotto forma di segnalini -1/-1.)#
Ogniqualvolta giochi una magia nera, rimuovi un segnalino -1/-1 dal Cucciolo Fastidioso.
Ogniqualvolta giochi una magia verde, rimuovi un segnalino -1/-1 dal Cucciolo Fastidioso."
Cenn's Enlistment,Arruolamento del Cenn,Stregoneria,"Metti in gioco due pedine creatura Soldato Kithkin 1/1 bianche.
Rievocare #(Puoi giocare questa carta dal tuo cimitero scartando una carta terra oltre a pagare gli altri suoi costi.)#"
Cold-Eyed Selkie,Selkie dagli Occhi di Ghiaccio,Creatura — Farabutto Tritone,"Passa-Isole
Ogniqualvolta la Selkie dagli Occhi di Ghiaccio infligge danno da combattimento a un giocatore, puoi pescare altrettante carte."
Outrage Shaman,Sciamana delle Atrocità,Creatura — Sciamano Goblin,"#Cromia# — Quando la Sciamana delle Atrocità entra in gioco, infligge danno a una creatura bersaglio pari al numero di simboli di mana rosso nei costi di mana dei permanenti che controlli."
Needle Specter,Spettro dell'Ago,Creatura — Spettro,"Volare
Avvizzire #(Una fonte con avvizzire infligge danno sotto forma di segnalini -1/-1.)#
Ogniqualvolta lo Spettro dell’Ago infligge danno da combattimento a un giocatore, quel giocatore scarta altrettante carte."
Oona's Grace,Grazia di Oona,Istantaneo,"Un giocatore bersaglio pesca una carta.
Rievocare #(Puoi giocare questa carta dal tuo cimitero scartando una carta terra oltre a pagare gli altri suoi costi.)#"
Wilderness Hypnotist,Ipnotizzatore Selvaggio,Creatura — Mago Tritone,{T}: Una creatura rossa o verde bersaglio prende -2/-0 fino alla fine del turno.
Sturdy Hatchling,Cucciolo Risoluto,Creatura — Elementale,"Il Cucciolo Risoluto entra in gioco con quattro segnalini -1/-1.
{GU}: Il Cucciolo Risoluto ha velo fino alla fine del turno.
Ogniqualvolta giochi una magia verde, rimuovi un segnalino -1/-1 dal Cucciolo Risoluto.
Ogniqualvolta giochi una magia blu, rimuovi un segnalino -1/-1 dal Cucciolo Risoluto."
Belligerent Hatchling,Cucciolo Belligerante,Creatura — Elementale,"Attacco improvviso
Il Cucciolo Belligerante entra in gioco con quattro segnalini -1/-1.
Ogniqualvolta giochi una magia rossa, rimuovi un segnalino -1/-1 dal Cucciolo Belligerante.
Ogniqualvolta giochi una magia bianca, rimuovi un segnalino -1/-1 dal Cucciolo Belligerante."
Ballynock Trapper,Trapper di Ballynock ,Creatura — Soldato Kithkin,"{T}: TAPpa una creatura bersaglio.
Ogniqualvolta giochi una magia bianca, puoi STAPpare la Trapper di Ballynock."
Flooded Grove,Boschetto Inondato,Terra,"{T}: Aggiungi {1} alla tua riserva di mana.
{GU}, {T}: Aggiungi {G}{G}, {G}{U} o {U}{U} alla tua riserva di mana."
Shrewd Hatchling,Cucciolo Pungente,Creatura — Elementale,"Il Cucciolo Pungente entra in gioco con quattro segnalini -1/-1.
{UR}: Una creatura bersaglio non può bloccare il Cucciolo Pungente in questo turno.
Ogniqualvolta giochi una magia blu, rimuovi un segnalino -1/-1 dal Cucciolo Pungente.
Ogniqualvolta giochi una magia rossa, rimuovi un segnalino -1/-1 dal Cucciolo Pungente."
