Balefire Liege,Noble féal du bûcher,Créature : esprit et horreur,"Les autres créatures rouges que vous contrôlez gagnent +1/+1.
Les autres créatures blanches que vous contrôlez gagnent +1/+1.
À chaque fois que vous jouez un sort rouge, le Noble féal du bûcher inflige 3 blessures au joueur ciblé.
À chaque fois que vous jouez un sort blanc, vous gagnez 3 points de vie."
Figure of Destiny,Représentation de la destinée,Créature : sangami,"{RW} : La Représentation de la destinée devient 2/2 Sangami et Esprit.
{RW}{RW}{RW} : Si la Représentation de la destinée est un esprit, elle devient 4/4 Sangami et Esprit et Guerrier.
{RW}{RW}{RW}{RW}{RW}{RW} : Si la Représentation de la destinée est un guerrier, elle devient 8/8 Sangami et Esprit et Guerrier et Avatar avec le vol et l’initiative."
Waves of Aggression,Vagues d'agressivité,Rituel,"Dégagez toutes les créatures qui ont attaqué ce tour-ci. Cette phase principale est suivie d’une phase de combat supplémentaire, puis d’une phase principale supplémentaire.
Pistage #(Vous pouvez jouer cette carte depuis votre cimetière en vous défaussant d’une carte de terrain en plus de payer ses autres coûts.)#"
Rekindled Flame,Flamme attisée,Rituel,"La Flamme attisée inflige 4 blessures à une cible, créature ou joueur.
Au début de votre entretien, si un adversaire n’a pas de carte en main, vous pouvez renvoyer la Flamme attisée depuis votre cimetière dans votre main."
Antler Skulkin,Épouvancrâne aux bois,Créature-artefact : épouvantail,"{2} : La créature blanche ciblée acquiert la persistance jusqu’à la fin du tour. #(Quand elle est mise dans un cimetière depuis le jeu, si elle n’avait pas de marqueurs -1/-1 sur elle, renvoyez-la en jeu sous le contrôle de son propriétaire avec un marqueur -1/-1 sur elle.)#"
Hoof Skulkin,Épouvancrâne à sabots,Créature-artefact : épouvantail,{3} : La créature verte ciblée gagne +1/+1 jusqu’à la fin du tour.
Jawbone Skulkin,Épouvancrâne à mâchoires,Créature-artefact : épouvantail,{2} : La créature rouge ciblée acquiert la célérité jusqu’à la fin du tour.
Fang Skulkin,Épouvancrâne à crocs,Créature-artefact : épouvantail,{2} : La créature noire ciblée acquiert la flétrissure jusqu’à la fin du tour. #(Elle inflige des blessures aux créatures sous la forme de marqueurs -1/-1.)#
Shell Skulkin,Épouvancrâne à coquilles,Créature-artefact : épouvantail,{3} : La créature bleue ciblée acquiert le linceul jusqu’à la fin du tour.
Woodlurker Mimic,Mimique guetteur du bois,Créature : changeforme,"À chaque fois que vous jouez un sort qui est à la fois noir et vert, le Mimique guetteur du bois devient 4/5 et acquiert la flétrissure jusqu’à la fin du tour. #(Il inflige des blessures aux créatures sous la forme de marqueurs -1/-1.)#"
Noggle Bridgebreaker,Neugle cassepont,Créature : neugle et gredin,"Quand le Neugle cassepont arrive en jeu, renvoyez un terrain que vous contrôlez dans la main de son propriétaire."
Soot Imp,Diablotin de suie,Créature : diablotin,"Vol
À chaque fois qu’un joueur joue un sort non-noir, ce joueur perd 1 point de vie."
Bloom Tender,Marraine des floraisons,Créature : elfe et druide,"{T} : Pour chaque couleur parmi les permanents que vous contrôlez, ajoutez un mana de cette couleur à votre réserve."
Rendclaw Trow,Trowe arrachegriffe,Créature : troll,"Flétrissure #(Cette source inflige des blessures aux créatures sous la forme de marqueurs -1/-1.)#
Persistance #(Quand cette créature est mise dans un cimetière depuis le jeu, si elle n’avait pas de marqueurs -1/-1 sur elle, renvoyez-la en jeu sous le contrôle de son propriétaire avec un marqueur -1/-1 sur elle.)#"
Chaotic Backlash,Contrecoup chaotique,Éphémère,Le Contrecoup chaotique inflige au joueur ciblé un nombre de blessures égal au double du nombre de permanents blancs et/ou bleus qu’il contrôle.
Noggle Hedge-Mage,Mage des haies neugle,Créature : neugle et sorcier,"Quand le Mage des haies neugle arrive en jeu, si vous contrôlez au moins deux îles, vous pouvez engager deux permanents ciblés.
Quand le Mage des haies neugle arrive en jeu, si vous contrôlez au moins deux montagnes, vous pouvez faire que le Mage des haies neugle inflige 2 blessures au joueur ciblé."
Selkie Hedge-Mage,Mage des haies selkie,Créature : ondin et sorcier,"Quand le Mage des haies selkie arrive en jeu, si vous contrôlez au moins deux forêts, vous pouvez gagner 3 points de vie.
Quand le Mage des haies selkie arrive en jeu, si vous contrôlez au moins deux îles, vous pouvez renvoyer la créature engagée ciblée dans la main de son propriétaire."
Duergar Hedge-Mage,Mage des haies duergar,Créature : nain et shamane,"Quand le Mage des haies duergar arrive en jeu, si vous contrôlez au moins deux montagnes, vous pouvez détruire l’artefact ciblé.
Quand le Mage des haies duergar arrive en jeu, si vous contrôlez au moins deux plaines, vous pouvez détruire l’enchantement ciblé."
Gwyllion Hedge-Mage,Mage des haies gwyll,Créature : mégère et sorcier,"Quand le Mage des haies gwyll arrive en jeu, si vous contrôlez au moins deux plaines, vous pouvez mettre en jeu un jeton de créature 1/1 blanche Sangami et Soldat.
Quand le Mage des haies gwyll arrive en jeu, si vous contrôlez au moins deux marais, vous pouvez mettre un marqueur -1/-1 sur la créature ciblée."
Mosstodon,Moustodon,Créature : plante et éléphant,{1} : La créature ciblée de force supérieure ou égale à 5 acquiert le piétinement jusqu’à la fin du tour.
Cradle of Vitality,Berceau de la vitalité,Enchantement,"À chaque fois que vous gagnez des points de vie, vous pouvez payer {1}{W}. Si vous faites ainsi, mettez un marqueur +1/+1 sur la créature ciblée pour chaque 1 point de vie gagné."
Minion Reflector,Réflecteur de mignon,Artefact,"À chaque fois qu’une créature non-jeton arrive en jeu sous votre contrôle, vous pouvez payer {2}. Si vous faites ainsi, mettez en jeu un jeton qui est une copie de cette créature. Ce jeton a la célérité et « À la fin du tour, sacrifiez ce permanent. »"
Courier's Capsule,Capsule du messager,Artefact,"{1}{U}, {T}, sacrifiez la Capsule du messager : Piochez deux cartes."
Gustrider Exuberant,Exubérant chevaucheur des vents,Créature : humain et sorcier,"Vol
Sacrifiez l’Exubérant chevaucheur des vents : Les créatures que vous contrôlez de force supérieure ou égale à 5 acquièrent le vol jusqu’à la fin du tour."
Incurable Ogre,Ogre incurable,Créature : ogre et mutant,
Soul's Might,Puissance de l'âme,Rituel,"Mettez X marqueurs +1/+1 sur la créature ciblée, X étant la force de cette créature."
Soul's Grace,Grâce de l'âme,Éphémère,Vous gagnez un nombre de points de vie égal à la force de la créature ciblée.
Cloudheath Drake,Drakôn de la Lande aux Nimbus,Créature-artefact : drakôn,"Vol
{1}{W} : Le Drakôn de la Lande aux Nimbus acquiert la vigilance jusqu’à la fin du tour."
Glaze Fiend,Fielleux de vernis,Créature-artefact : illusion,"Vol
À chaque fois qu’un autre artefact arrive en jeu sous votre contrôle, le Fielleux de vernis gagne +2/+2 jusqu’à la fin du tour."
Banewasp Affliction,Affliction des guêplaies,Enchantement : aura,"Enchanter : créature
Quand la créature enchantée est mise dans un cimetière, le contrôleur de cette créature perd un nombre de points de vie égal à son endurance."
Lich's Mirror,Miroir de la liche,Artefact,"Si vous deviez perdre la partie, à la place, mélangez votre main, votre cimetière et tous les permanents que vous possédez dans votre bibliothèque, piochez ensuite sept cartes et votre total de points de vie devient 20."
Bloodthorn Taunter,Taquineuse de ronces hématiques,Créature : humain et éclaireur,"Célérité
{T} : La créature ciblée de force supérieure ou égale à 5 acquiert la célérité jusqu’à la fin du tour."
Godtoucher,Touchedieu,Créature : elfe et clerc,"{1}{W}, {T} : Prévenez, ce tour-ci, toutes les blessures qui devraient être infligées à la créature ciblée de force supérieure ou égale à 5."
Ranger of Eos,Ranger d'Éos,Créature : humain et soldat,"Quand le Ranger d’Éos arrive en jeu, vous pouvez chercher dans votre bibliothèque jusqu’à deux cartes de créature ayant un coût converti de mana inférieur ou égal à 1, les révéler et les mettre dans votre main.  Si vous faites ainsi, mélangez votre bibliothèque."
Relic of Progenitus,Relique de Progénitus,Artefact,"{T} : Le joueur ciblé retire de la partie une carte de son cimetière.
{1}, Retirez la Relique de Progénitus de la partie : Retirez tous les cimetières de la partie. Piochez une carte."
Angelic Benediction,Oraison angélique,Enchantement,"Exaltation #(À chaque fois qu’une créature que vous contrôlez attaque seule, cette créature gagne +1/+1 jusqu’à la fin du tour.)#
À chaque fois qu’une créature que vous contrôlez attaque seule, vous pouvez engager la créature ciblée."
Sacellum Godspeaker,Oratrice divine du Sacellum,Créature : elfe et druide,{T} : Révélez n’importe quel nombre de cartes de créature de force supérieure ou égale à 5 de votre main. Ajoutez {G} à votre réserve pour chaque carte révélée de cette manière.
Dispeller's Capsule,Capsule du dissipateur,Artefact,"{2}{W}, {T}, sacrifiez la Capsule du dissipateur : Détruisez l’artefact ou l’enchantement ciblé."
Onyx Goblet,Gobelet d'onyx,Artefact,{T} : Le joueur ciblé perd 1 point de vie.
Protomatter Powder,Poudre de protomatière,Artefact,"{4}{W}, {T}, sacrifiez la Poudre de protomatière : Renvoyez en jeu la carte d’artefact ciblée de votre cimetière."
Dregscape Zombie,Zombie de la Bourbière,Créature : zombie,Exhumation {B} #({B} : Renvoyez en jeu cette carte depuis votre cimetière. Elle acquiert la célérité. Retirez-la de la partie à la fin du tour ou si elle devait quitter le jeu. N’exhumez que lorsque vous pourriez jouer un rituel.)#
Kathari Screecher,Kathari grinçant,Créature : oiseau et soldat,"Vol
Exhumation {2}{U} #({2}{U} : Renvoyez en jeu cette carte depuis votre cimetière. Elle acquiert la célérité. Retirez-la de la partie à la fin du tour ou si elle devait quitter le jeu. N’exhumez que lorsque vous pourriez jouer un rituel.)#"
Sedraxis Specter,Spectre de Sedraxis,Créature : spectre,"Vol
À chaque fois que le Spectre de Sedraxis inflige des blessures de combat à un joueur, ce joueur se défausse d’une carte.
Exhumation {1}{B} #({1}{B} : Renvoyez en jeu cette carte depuis votre cimetière. Elle acquiert la célérité. Retirez-la de la partie à la fin du tour ou si elle devait quitter le jeu. N’exhumez que lorsque vous pourriez jouer un rituel.)#"
Titanic Ultimatum,Ultimatum titanesque,Rituel,"Jusqu’à la fin du tour, les créatures que vous contrôlez gagnent +5/+5 et acquièrent l’initiative, le lien de vie et le piétinement."
Bant Panorama,Panorama de Bant ,Terrain,"{T} : Ajoutez {1} à votre réserve.
{1}, {T}, sacrifiez le Panorama de Bant : Cherchez dans votre bibliothèque une carte de base de forêt, de plaine ou d’île et mettez-la en jeu engagée. Mélangez ensuite votre bibliothèque."
Scourge Devil,Diable de la calamité,Créature : diable,"Quand le Diable de la calamité arrive en jeu, les créatures que vous contrôlez gagnent +1/+0 jusqu’à la fin du tour.
Exhumation {2}{R} #({2}{R} : Renvoyez en jeu cette carte depuis votre cimetière. Elle acquiert la célérité. Retirez-la de la partie à la fin du tour ou si elle devait quitter le jeu. N’exhumez que lorsque vous pourriez jouer un rituel.)#"
Archdemon of Unx,Archidémon d'Unx,Créature : démon,"Vol, piétinement
Au début de votre entretien, sacrifiez une créature non-zombie et mettez ensuite en jeu un jeton de créature 2/2 noire Zombie."
Dreg Reaver,Écumeur de la bourbe,Créature : zombie et bête,
Ajani Vengeant,Ajani le Vengeur,Planeswalker : Ajani,"+1: Le permanent ciblé ne se dégage pas pendant la prochaine étape de dégagement de son contrôleur.
-2: Ajani le Vengeur inflige 3 blessures à une cible, créature ou joueur et vous gagnez 3 points de vie.
-7: Détruisez tous les terrains que le joueur ciblé contrôle."
Scourglass,Sablier d'écurage,Artefact,"{T}, sacrifiez le Sablier d’écurage : Détruisez tous les permanents excepté les artefacts et les terrains. Ne jouez cette capacité que pendant votre entretien."
"Elspeth, Knight-Errant","Elspeth, chevalière errante",Planeswalker : Elspeth,"+1: Mettez en jeu un jeton de créature 1/1 blanche Soldat.
+1: La créature ciblée gagne +3/+3 et acquiert le vol jusqu’à la fin du tour.
-8: Pour le restant de la partie, les artefacts, les créatures, les enchantements et les terrains que vous contrôlez sont indestructibles."
Sprouting Thrinax,Thrinax bourgeonnant,Créature : lézard,"Quand le Thrinax bourgeonnant est mis dans un cimetière depuis le jeu, mettez en jeu trois jetons de créature 1/1 verte Saprobionte."
Sigil of Distinction,Sigille de distinction,Artefact : équipement,"Le Sigille de distinction arrive en jeu avec X marqueurs « charge » sur lui.
La créature équipée gagne +1/+1 for pour chaque marqueur « charge » sur le Sigille de distinction.
Équipement — Retirez un marqueur « charge » du Sigille de distinction."
Grixis Battlemage,Mage de bataille de Grixis,Créature : humain et sorcier,"{U}, {T} : Piochez une carte, puis défaussez-vous d’une carte.
{R}, {T} : La créature ciblée ne peut pas bloquer ce tour-ci."
Qasali Ambusher,Embusqueur qasali,Créature : chat et guerrier,"Portée
Si une créature vous attaque et que vous contrôlez une forêt et une plaine, vous pouvez jouer l’Embusqueur qasali sans payer son coût de mana et comme s’il avait le flash."
Thunder-Thrash Elder,Doyen rosse-éclair,Créature : viashino et guerrier,"Dévorement 3 #(Au moment où cette créature arrive en jeu, vous pouvez sacrifier le nombre de créatures de votre choix. Cette créature arrive en jeu avec trois fois ce nombre de marqueurs +1/+1 sur elle.)#"
Fleshbag Marauder,Maraudeur sacpeau,Créature : zombie et guerrier,"Quand le Maraudeur sacpeau arrive en jeu, chaque joueur sacrifie une créature."
Esper Battlemage,Mage de bataille d'Esper,Créature-artefact : humain et sorcier,"{W}, {T} : Prévenez, ce tour-ci, les prochaines 2 blessures qui devraient vous être infligées.
{B}, {T} : La créature ciblée gagne -1/-1 jusqu’à la fin du tour."
